timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595801243839,5,create new client,200,OK,Thread Group 1-550,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801243844,3,create new transaction,200,OK,Thread Group 1-550,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801243847,9,get balance,200,OK,Thread Group 1-550,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801243870,5,create new client,200,OK,Thread Group 1-551,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801243875,2,create new transaction,200,OK,Thread Group 1-551,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801243877,10,get balance,200,OK,Thread Group 1-551,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801243900,5,create new client,200,OK,Thread Group 1-552,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801243905,2,create new transaction,200,OK,Thread Group 1-552,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801243907,10,get balance,200,OK,Thread Group 1-552,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801243931,5,create new client,200,OK,Thread Group 1-553,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801243936,2,create new transaction,200,OK,Thread Group 1-553,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801243938,10,get balance,200,OK,Thread Group 1-553,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801243960,4,create new client,200,OK,Thread Group 1-554,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801243964,3,create new transaction,200,OK,Thread Group 1-554,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801243967,9,get balance,200,OK,Thread Group 1-554,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801243990,5,create new client,200,OK,Thread Group 1-555,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801243995,2,create new transaction,200,OK,Thread Group 1-555,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801243998,10,get balance,200,OK,Thread Group 1-555,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244020,5,create new client,200,OK,Thread Group 1-556,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244025,3,create new transaction,200,OK,Thread Group 1-556,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244028,9,get balance,200,OK,Thread Group 1-556,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244051,5,create new client,200,OK,Thread Group 1-557,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244056,2,create new transaction,200,OK,Thread Group 1-557,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244059,9,get balance,200,OK,Thread Group 1-557,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244081,5,create new client,200,OK,Thread Group 1-558,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244086,2,create new transaction,200,OK,Thread Group 1-558,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244088,9,get balance,200,OK,Thread Group 1-558,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244110,5,create new client,200,OK,Thread Group 1-559,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244115,2,create new transaction,200,OK,Thread Group 1-559,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244117,9,get balance,200,OK,Thread Group 1-559,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244146,7,create new client,200,OK,Thread Group 1-560,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,1
1595801244153,2,create new transaction,200,OK,Thread Group 1-560,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244155,10,get balance,200,OK,Thread Group 1-560,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244176,5,create new client,200,OK,Thread Group 1-561,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244181,5,create new transaction,200,OK,Thread Group 1-561,text,true,,177,294,1,1,http://18.224.138.242/transaction,5,0,0
1595801244186,9,get balance,200,OK,Thread Group 1-561,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244200,5,create new client,200,OK,Thread Group 1-562,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244205,2,create new transaction,200,OK,Thread Group 1-562,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244208,9,get balance,200,OK,Thread Group 1-562,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244230,5,create new client,200,OK,Thread Group 1-563,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244235,2,create new transaction,200,OK,Thread Group 1-563,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244237,9,get balance,200,OK,Thread Group 1-563,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244261,5,create new client,200,OK,Thread Group 1-564,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244266,2,create new transaction,200,OK,Thread Group 1-564,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244268,10,get balance,200,OK,Thread Group 1-564,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244291,5,create new client,200,OK,Thread Group 1-565,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244296,3,create new transaction,200,OK,Thread Group 1-565,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244299,10,get balance,200,OK,Thread Group 1-565,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244320,5,create new client,200,OK,Thread Group 1-566,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244325,3,create new transaction,200,OK,Thread Group 1-566,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244328,9,get balance,200,OK,Thread Group 1-566,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244350,5,create new client,200,OK,Thread Group 1-567,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244355,3,create new transaction,200,OK,Thread Group 1-567,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244358,9,get balance,200,OK,Thread Group 1-567,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244381,4,create new client,200,OK,Thread Group 1-568,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801244385,3,create new transaction,200,OK,Thread Group 1-568,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244388,9,get balance,200,OK,Thread Group 1-568,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244411,5,create new client,200,OK,Thread Group 1-569,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244416,2,create new transaction,200,OK,Thread Group 1-569,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244418,10,get balance,200,OK,Thread Group 1-569,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244440,5,create new client,200,OK,Thread Group 1-570,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244446,2,create new transaction,200,OK,Thread Group 1-570,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244448,10,get balance,200,OK,Thread Group 1-570,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244470,5,create new client,200,OK,Thread Group 1-571,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244475,2,create new transaction,200,OK,Thread Group 1-571,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244477,10,get balance,200,OK,Thread Group 1-571,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244500,5,create new client,200,OK,Thread Group 1-572,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244505,3,create new transaction,200,OK,Thread Group 1-572,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244508,10,get balance,200,OK,Thread Group 1-572,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244531,5,create new client,200,OK,Thread Group 1-573,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244536,3,create new transaction,200,OK,Thread Group 1-573,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244539,9,get balance,200,OK,Thread Group 1-573,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244561,5,create new client,200,OK,Thread Group 1-574,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244566,2,create new transaction,200,OK,Thread Group 1-574,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244568,10,get balance,200,OK,Thread Group 1-574,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244589,5,create new client,200,OK,Thread Group 1-575,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244595,2,create new transaction,200,OK,Thread Group 1-575,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244597,9,get balance,200,OK,Thread Group 1-575,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244619,5,create new client,200,OK,Thread Group 1-576,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244624,3,create new transaction,200,OK,Thread Group 1-576,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244627,10,get balance,200,OK,Thread Group 1-576,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244650,5,create new client,200,OK,Thread Group 1-577,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244655,3,create new transaction,200,OK,Thread Group 1-577,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244658,9,get balance,200,OK,Thread Group 1-577,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244681,5,create new client,200,OK,Thread Group 1-578,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244686,2,create new transaction,200,OK,Thread Group 1-578,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244688,10,get balance,200,OK,Thread Group 1-578,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244711,5,create new client,200,OK,Thread Group 1-579,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244716,3,create new transaction,200,OK,Thread Group 1-579,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244719,9,get balance,200,OK,Thread Group 1-579,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244739,6,create new client,200,OK,Thread Group 1-580,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801244745,3,create new transaction,200,OK,Thread Group 1-580,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244748,10,get balance,200,OK,Thread Group 1-580,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244769,7,create new client,200,OK,Thread Group 1-581,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,1
1595801244776,4,create new transaction,200,OK,Thread Group 1-581,text,true,,177,294,1,1,http://18.224.138.242/transaction,4,0,0
1595801244780,10,get balance,200,OK,Thread Group 1-581,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244799,6,create new client,200,OK,Thread Group 1-582,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801244805,4,create new transaction,200,OK,Thread Group 1-582,text,true,,177,294,1,1,http://18.224.138.242/transaction,4,0,0
1595801244809,10,get balance,200,OK,Thread Group 1-582,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244830,5,create new client,200,OK,Thread Group 1-583,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244836,2,create new transaction,200,OK,Thread Group 1-583,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244838,9,get balance,200,OK,Thread Group 1-583,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244861,5,create new client,200,OK,Thread Group 1-584,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244866,2,create new transaction,200,OK,Thread Group 1-584,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244868,10,get balance,200,OK,Thread Group 1-584,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244890,5,create new client,200,OK,Thread Group 1-585,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244895,2,create new transaction,200,OK,Thread Group 1-585,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244897,9,get balance,200,OK,Thread Group 1-585,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244920,5,create new client,200,OK,Thread Group 1-586,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244925,3,create new transaction,200,OK,Thread Group 1-586,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801244928,9,get balance,200,OK,Thread Group 1-586,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801244950,5,create new client,200,OK,Thread Group 1-587,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801244956,2,create new transaction,200,OK,Thread Group 1-587,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244958,10,get balance,200,OK,Thread Group 1-587,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801244981,5,create new client,200,OK,Thread Group 1-588,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801244986,2,create new transaction,200,OK,Thread Group 1-588,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801244988,10,get balance,200,OK,Thread Group 1-588,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245010,5,create new client,200,OK,Thread Group 1-589,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801245015,2,create new transaction,200,OK,Thread Group 1-589,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245017,10,get balance,200,OK,Thread Group 1-589,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245040,5,create new client,200,OK,Thread Group 1-590,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245045,2,create new transaction,200,OK,Thread Group 1-590,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245048,9,get balance,200,OK,Thread Group 1-590,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245070,5,create new client,200,OK,Thread Group 1-591,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245075,3,create new transaction,200,OK,Thread Group 1-591,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801245078,9,get balance,200,OK,Thread Group 1-591,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245101,4,create new client,200,OK,Thread Group 1-592,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245105,3,create new transaction,200,OK,Thread Group 1-592,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801245108,10,get balance,200,OK,Thread Group 1-592,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245130,4,create new client,200,OK,Thread Group 1-593,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245135,2,create new transaction,200,OK,Thread Group 1-593,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245137,9,get balance,200,OK,Thread Group 1-593,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245160,5,create new client,200,OK,Thread Group 1-594,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245165,2,create new transaction,200,OK,Thread Group 1-594,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245168,9,get balance,200,OK,Thread Group 1-594,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245189,6,create new client,200,OK,Thread Group 1-595,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801245195,2,create new transaction,200,OK,Thread Group 1-595,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245197,9,get balance,200,OK,Thread Group 1-595,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245222,4,create new client,200,OK,Thread Group 1-596,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245227,2,create new transaction,200,OK,Thread Group 1-596,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245229,9,get balance,200,OK,Thread Group 1-596,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245251,5,create new client,200,OK,Thread Group 1-597,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245256,2,create new transaction,200,OK,Thread Group 1-597,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245258,10,get balance,200,OK,Thread Group 1-597,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245280,5,create new client,200,OK,Thread Group 1-598,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245285,2,create new transaction,200,OK,Thread Group 1-598,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245287,10,get balance,200,OK,Thread Group 1-598,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245310,5,create new client,200,OK,Thread Group 1-599,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245316,2,create new transaction,200,OK,Thread Group 1-599,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245318,10,get balance,200,OK,Thread Group 1-599,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245341,4,create new client,200,OK,Thread Group 1-600,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245346,2,create new transaction,200,OK,Thread Group 1-600,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245348,9,get balance,200,OK,Thread Group 1-600,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245370,5,create new client,200,OK,Thread Group 1-601,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801245375,4,create new transaction,200,OK,Thread Group 1-601,text,true,,177,294,1,1,http://18.224.138.242/transaction,4,0,0
1595801245379,9,get balance,200,OK,Thread Group 1-601,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245400,5,create new client,200,OK,Thread Group 1-602,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245405,2,create new transaction,200,OK,Thread Group 1-602,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245407,9,get balance,200,OK,Thread Group 1-602,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245429,5,create new client,200,OK,Thread Group 1-603,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245434,3,create new transaction,200,OK,Thread Group 1-603,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245437,9,get balance,200,OK,Thread Group 1-603,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245460,5,create new client,200,OK,Thread Group 1-604,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245465,3,create new transaction,200,OK,Thread Group 1-604,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801245468,9,get balance,200,OK,Thread Group 1-604,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245490,5,create new client,200,OK,Thread Group 1-605,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245496,2,create new transaction,200,OK,Thread Group 1-605,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245498,9,get balance,200,OK,Thread Group 1-605,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245520,5,create new client,200,OK,Thread Group 1-606,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245525,2,create new transaction,200,OK,Thread Group 1-606,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245527,10,get balance,200,OK,Thread Group 1-606,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245550,6,create new client,200,OK,Thread Group 1-607,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801245557,2,create new transaction,200,OK,Thread Group 1-607,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245559,10,get balance,200,OK,Thread Group 1-607,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245580,5,create new client,200,OK,Thread Group 1-608,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245585,3,create new transaction,200,OK,Thread Group 1-608,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801245588,9,get balance,200,OK,Thread Group 1-608,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245611,5,create new client,200,OK,Thread Group 1-609,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245617,2,create new transaction,200,OK,Thread Group 1-609,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245619,10,get balance,200,OK,Thread Group 1-609,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245640,5,create new client,200,OK,Thread Group 1-610,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245646,2,create new transaction,200,OK,Thread Group 1-610,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245648,9,get balance,200,OK,Thread Group 1-610,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245670,5,create new client,200,OK,Thread Group 1-611,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245675,3,create new transaction,200,OK,Thread Group 1-611,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801245678,10,get balance,200,OK,Thread Group 1-611,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245699,5,create new client,200,OK,Thread Group 1-612,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245704,2,create new transaction,200,OK,Thread Group 1-612,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245706,10,get balance,200,OK,Thread Group 1-612,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245731,6,create new client,200,OK,Thread Group 1-613,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801245737,2,create new transaction,200,OK,Thread Group 1-613,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245739,10,get balance,200,OK,Thread Group 1-613,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245762,4,create new client,200,OK,Thread Group 1-614,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245767,2,create new transaction,200,OK,Thread Group 1-614,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245769,9,get balance,200,OK,Thread Group 1-614,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245790,5,create new client,200,OK,Thread Group 1-615,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801245795,2,create new transaction,200,OK,Thread Group 1-615,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245797,10,get balance,200,OK,Thread Group 1-615,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245820,5,create new client,200,OK,Thread Group 1-616,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245825,2,create new transaction,200,OK,Thread Group 1-616,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245827,10,get balance,200,OK,Thread Group 1-616,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245849,5,create new client,200,OK,Thread Group 1-617,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245855,2,create new transaction,200,OK,Thread Group 1-617,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245857,9,get balance,200,OK,Thread Group 1-617,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801245881,4,create new client,200,OK,Thread Group 1-618,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801245886,2,create new transaction,200,OK,Thread Group 1-618,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245888,10,get balance,200,OK,Thread Group 1-618,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245910,5,create new client,200,OK,Thread Group 1-619,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801245915,2,create new transaction,200,OK,Thread Group 1-619,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245917,10,get balance,200,OK,Thread Group 1-619,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245940,6,create new client,200,OK,Thread Group 1-620,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801245946,2,create new transaction,200,OK,Thread Group 1-620,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245948,10,get balance,200,OK,Thread Group 1-620,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801245970,5,create new client,200,OK,Thread Group 1-621,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801245976,2,create new transaction,200,OK,Thread Group 1-621,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801245978,10,get balance,200,OK,Thread Group 1-621,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801246001,5,create new client,200,OK,Thread Group 1-622,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801246006,3,create new transaction,200,OK,Thread Group 1-622,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801246009,10,get balance,200,OK,Thread Group 1-622,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801246032,5,create new client,200,OK,Thread Group 1-623,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801246037,3,create new transaction,200,OK,Thread Group 1-623,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801246040,10,get balance,200,OK,Thread Group 1-623,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801246060,5,create new client,200,OK,Thread Group 1-624,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
