timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595526459472,5,create new client,200,OK,Thread Group 1-199,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,0
1595526459477,3,create new transaction,200,OK,Thread Group 1-199,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459480,7,get balance,200,OK,Thread Group 1-199,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459490,5,create new client,200,OK,Thread Group 1-200,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459495,3,create new transaction,200,OK,Thread Group 1-200,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459498,8,get balance,200,OK,Thread Group 1-200,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526459510,5,create new client,200,OK,Thread Group 1-201,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459516,2,create new transaction,200,OK,Thread Group 1-201,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459518,7,get balance,200,OK,Thread Group 1-201,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459532,5,create new client,200,OK,Thread Group 1-202,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459537,2,create new transaction,200,OK,Thread Group 1-202,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459539,7,get balance,200,OK,Thread Group 1-202,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459552,6,create new client,200,OK,Thread Group 1-203,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,0
1595526459558,3,create new transaction,200,OK,Thread Group 1-203,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459561,7,get balance,200,OK,Thread Group 1-203,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459571,6,create new client,200,OK,Thread Group 1-204,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526459577,3,create new transaction,200,OK,Thread Group 1-204,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459580,7,get balance,200,OK,Thread Group 1-204,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459592,6,create new client,200,OK,Thread Group 1-205,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526459598,2,create new transaction,200,OK,Thread Group 1-205,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459600,7,get balance,200,OK,Thread Group 1-205,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459611,5,create new client,200,OK,Thread Group 1-206,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459616,2,create new transaction,200,OK,Thread Group 1-206,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459619,6,get balance,200,OK,Thread Group 1-206,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526459630,5,create new client,200,OK,Thread Group 1-207,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459635,3,create new transaction,200,OK,Thread Group 1-207,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459638,7,get balance,200,OK,Thread Group 1-207,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459651,5,create new client,200,OK,Thread Group 1-208,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459657,2,create new transaction,200,OK,Thread Group 1-208,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459659,8,get balance,200,OK,Thread Group 1-208,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526459672,4,create new client,200,OK,Thread Group 1-209,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526459677,2,create new transaction,200,OK,Thread Group 1-209,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459679,7,get balance,200,OK,Thread Group 1-209,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459690,5,create new client,200,OK,Thread Group 1-210,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459695,3,create new transaction,200,OK,Thread Group 1-210,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459698,7,get balance,200,OK,Thread Group 1-210,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459711,5,create new client,200,OK,Thread Group 1-211,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459716,2,create new transaction,200,OK,Thread Group 1-211,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459718,7,get balance,200,OK,Thread Group 1-211,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459732,4,create new client,200,OK,Thread Group 1-212,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526459736,3,create new transaction,200,OK,Thread Group 1-212,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459739,6,get balance,200,OK,Thread Group 1-212,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526459750,16,create new client,200,OK,Thread Group 1-213,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,16,0,1
1595526459767,4,create new transaction,200,OK,Thread Group 1-213,text,true,,177,292,2,2,http://3.135.234.20/transaction,4,0,0
1595526459771,5,create new client,200,OK,Thread Group 1-214,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,5,0,1
1595526459776,2,create new transaction,200,OK,Thread Group 1-214,text,true,,177,292,2,2,http://3.135.234.20/transaction,2,0,0
1595526459771,8,get balance,200,OK,Thread Group 1-213,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,8,0,0
1595526459778,7,get balance,200,OK,Thread Group 1-214,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459792,5,create new client,200,OK,Thread Group 1-215,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459797,2,create new transaction,200,OK,Thread Group 1-215,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459799,7,get balance,200,OK,Thread Group 1-215,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459810,5,create new client,200,OK,Thread Group 1-216,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459815,2,create new transaction,200,OK,Thread Group 1-216,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459817,7,get balance,200,OK,Thread Group 1-216,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459830,5,create new client,200,OK,Thread Group 1-217,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459835,2,create new transaction,200,OK,Thread Group 1-217,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459838,6,get balance,200,OK,Thread Group 1-217,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526459851,5,create new client,200,OK,Thread Group 1-218,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459856,3,create new transaction,200,OK,Thread Group 1-218,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459859,6,get balance,200,OK,Thread Group 1-218,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526459880,5,create new client,200,OK,Thread Group 1-219,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459885,3,create new transaction,200,OK,Thread Group 1-219,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459888,7,get balance,200,OK,Thread Group 1-219,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459897,5,create new client,200,OK,Thread Group 1-220,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459902,2,create new transaction,200,OK,Thread Group 1-220,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459904,7,get balance,200,OK,Thread Group 1-220,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459911,6,create new client,200,OK,Thread Group 1-221,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526459917,2,create new transaction,200,OK,Thread Group 1-221,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459919,9,get balance,200,OK,Thread Group 1-221,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,9,0,0
1595526459931,5,create new client,200,OK,Thread Group 1-222,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459936,3,create new transaction,200,OK,Thread Group 1-222,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459939,7,get balance,200,OK,Thread Group 1-222,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459952,4,create new client,200,OK,Thread Group 1-223,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526459957,2,create new transaction,200,OK,Thread Group 1-223,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526459959,7,get balance,200,OK,Thread Group 1-223,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459971,5,create new client,200,OK,Thread Group 1-224,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526459976,5,create new transaction,200,OK,Thread Group 1-224,text,true,,177,292,1,1,http://3.135.234.20/transaction,5,0,0
1595526459981,7,get balance,200,OK,Thread Group 1-224,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526459992,4,create new client,200,OK,Thread Group 1-225,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526459996,3,create new transaction,200,OK,Thread Group 1-225,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526459999,7,get balance,200,OK,Thread Group 1-225,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460012,5,create new client,200,OK,Thread Group 1-226,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460018,2,create new transaction,200,OK,Thread Group 1-226,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460020,10,get balance,200,OK,Thread Group 1-226,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,10,0,0
1595526460030,6,create new client,200,OK,Thread Group 1-227,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,2
1595526460036,3,create new transaction,200,OK,Thread Group 1-227,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526460039,7,get balance,200,OK,Thread Group 1-227,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460052,5,create new client,200,OK,Thread Group 1-228,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460057,5,create new transaction,200,OK,Thread Group 1-228,text,true,,177,292,1,1,http://3.135.234.20/transaction,5,0,0
1595526460062,7,get balance,200,OK,Thread Group 1-228,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460072,5,create new client,200,OK,Thread Group 1-229,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460077,3,create new transaction,200,OK,Thread Group 1-229,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526460080,7,get balance,200,OK,Thread Group 1-229,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460092,4,create new client,200,OK,Thread Group 1-230,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526460097,2,create new transaction,200,OK,Thread Group 1-230,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460099,7,get balance,200,OK,Thread Group 1-230,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460113,4,create new client,200,OK,Thread Group 1-231,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526460118,2,create new transaction,200,OK,Thread Group 1-231,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460120,7,get balance,200,OK,Thread Group 1-231,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460132,5,create new client,200,OK,Thread Group 1-232,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460137,3,create new transaction,200,OK,Thread Group 1-232,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526460140,6,get balance,200,OK,Thread Group 1-232,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460152,5,create new client,200,OK,Thread Group 1-233,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460157,2,create new transaction,200,OK,Thread Group 1-233,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460160,6,get balance,200,OK,Thread Group 1-233,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460171,5,create new client,200,OK,Thread Group 1-234,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460176,2,create new transaction,200,OK,Thread Group 1-234,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460178,8,get balance,200,OK,Thread Group 1-234,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526460192,5,create new client,200,OK,Thread Group 1-235,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460197,2,create new transaction,200,OK,Thread Group 1-235,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460200,7,get balance,200,OK,Thread Group 1-235,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460212,5,create new client,200,OK,Thread Group 1-236,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460217,2,create new transaction,200,OK,Thread Group 1-236,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460220,7,get balance,200,OK,Thread Group 1-236,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460237,5,create new client,200,OK,Thread Group 1-237,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460242,3,create new transaction,200,OK,Thread Group 1-237,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526460245,7,get balance,200,OK,Thread Group 1-237,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460259,5,create new client,200,OK,Thread Group 1-238,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460264,2,create new transaction,200,OK,Thread Group 1-238,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460266,7,get balance,200,OK,Thread Group 1-238,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,7,0,0
1595526460273,5,create new client,200,OK,Thread Group 1-239,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460278,2,create new transaction,200,OK,Thread Group 1-239,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460281,6,get balance,200,OK,Thread Group 1-239,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460292,5,create new client,200,OK,Thread Group 1-240,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460297,2,create new transaction,200,OK,Thread Group 1-240,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460299,7,get balance,200,OK,Thread Group 1-240,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460312,5,create new client,200,OK,Thread Group 1-241,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460317,2,create new transaction,200,OK,Thread Group 1-241,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460320,7,get balance,200,OK,Thread Group 1-241,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460332,5,create new client,200,OK,Thread Group 1-242,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460337,2,create new transaction,200,OK,Thread Group 1-242,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460340,7,get balance,200,OK,Thread Group 1-242,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460352,5,create new client,200,OK,Thread Group 1-243,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460357,2,create new transaction,200,OK,Thread Group 1-243,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460360,6,get balance,200,OK,Thread Group 1-243,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460371,5,create new client,200,OK,Thread Group 1-244,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460376,2,create new transaction,200,OK,Thread Group 1-244,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460379,7,get balance,200,OK,Thread Group 1-244,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460392,5,create new client,200,OK,Thread Group 1-245,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460397,2,create new transaction,200,OK,Thread Group 1-245,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460399,7,get balance,200,OK,Thread Group 1-245,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460412,5,create new client,200,OK,Thread Group 1-246,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460417,2,create new transaction,200,OK,Thread Group 1-246,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460419,7,get balance,200,OK,Thread Group 1-246,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460431,5,create new client,200,OK,Thread Group 1-247,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460436,2,create new transaction,200,OK,Thread Group 1-247,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460438,7,get balance,200,OK,Thread Group 1-247,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460451,5,create new client,200,OK,Thread Group 1-248,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460456,2,create new transaction,200,OK,Thread Group 1-248,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460459,6,get balance,200,OK,Thread Group 1-248,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460472,5,create new client,200,OK,Thread Group 1-249,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460477,2,create new transaction,200,OK,Thread Group 1-249,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460480,7,get balance,200,OK,Thread Group 1-249,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,6,0,0
1595526460492,5,create new client,200,OK,Thread Group 1-250,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,5,0,1
1595526460543,3,create new transaction,200,OK,Thread Group 1-250,text,true,,177,292,3,3,http://3.135.234.20/transaction,3,0,0
1595526460541,6,create new client,200,OK,Thread Group 1-252,text,true,,162,209,3,3,http://3.135.234.20/client/new/100,6,0,1
1595526460547,6,create new transaction,200,OK,Thread Group 1-252,text,true,,177,292,3,3,http://3.135.234.20/transaction,6,0,0
1595526460546,12,get balance,200,OK,Thread Group 1-250,text,true,,136,191,3,3,http://3.135.234.20/client/1/balance,12,0,0
1595526460553,9,get balance,200,OK,Thread Group 1-252,text,true,,136,191,3,3,http://3.135.234.20/client/1/balance,9,0,0
1595526460543,21,create new client,200,OK,Thread Group 1-251,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,21,0,1
1595526460563,5,create new client,200,OK,Thread Group 1-253,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,5,0,0
1595526460564,4,create new transaction,200,OK,Thread Group 1-251,text,true,,177,292,2,2,http://3.135.234.20/transaction,4,0,0
1595526460568,2,create new transaction,200,OK,Thread Group 1-253,text,true,,177,292,2,2,http://3.135.234.20/transaction,2,0,0
1595526460570,67,get balance,200,OK,Thread Group 1-253,text,true,,136,191,4,4,http://3.135.234.20/client/1/balance,67,0,0
1595526460568,69,get balance,200,OK,Thread Group 1-251,text,true,,136,191,3,3,http://3.135.234.20/client/1/balance,69,0,0
1595526460641,6,create new client,200,OK,Thread Group 1-257,text,true,,162,209,4,4,http://3.135.234.20/client/new/100,6,0,1
1595526460647,2,create new transaction,200,OK,Thread Group 1-257,text,true,,177,292,4,4,http://3.135.234.20/transaction,2,0,0
1595526460641,9,create new client,200,OK,Thread Group 1-256,text,true,,162,209,4,4,http://3.135.234.20/client/new/100,9,0,1
1595526460650,3,create new transaction,200,OK,Thread Group 1-256,text,true,,177,292,4,4,http://3.135.234.20/transaction,3,0,0
1595526460650,13,get balance,200,OK,Thread Group 1-257,text,true,,136,191,5,5,http://3.135.234.20/client/1/balance,13,0,0
1595526460643,21,create new client,200,OK,Thread Group 1-254,text,true,,162,209,4,4,http://3.135.234.20/client/new/100,21,0,1
1595526460653,12,get balance,200,OK,Thread Group 1-256,text,true,,136,191,4,4,http://3.135.234.20/client/1/balance,12,0,0
1595526460665,2,create new transaction,200,OK,Thread Group 1-254,text,true,,177,292,3,3,http://3.135.234.20/transaction,2,0,0
1595526460642,26,create new client,200,OK,Thread Group 1-255,text,true,,162,209,3,3,http://3.135.234.20/client/new/100,26,0,2
1595526460669,5,create new transaction,200,OK,Thread Group 1-255,text,true,,177,292,3,3,http://3.135.234.20/transaction,4,0,0
1595526460656,23,create new client,200,OK,Thread Group 1-258,text,true,,162,209,4,4,http://3.135.234.20/client/new/100,23,0,1
1595526460667,13,get balance,200,OK,Thread Group 1-254,text,true,,136,191,4,4,http://3.135.234.20/client/1/balance,13,0,0
1595526460680,2,create new transaction,200,OK,Thread Group 1-258,text,true,,177,292,3,3,http://3.135.234.20/transaction,2,0,0
1595526460674,15,get balance,200,OK,Thread Group 1-255,text,true,,136,191,3,3,http://3.135.234.20/client/1/balance,15,0,0
1595526460682,7,get balance,200,OK,Thread Group 1-258,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,7,0,0
1595526460675,19,create new client,200,OK,Thread Group 1-259,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,19,0,1
1595526460690,5,create new client,200,OK,Thread Group 1-260,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,5,0,1
1595526460694,2,create new transaction,200,OK,Thread Group 1-259,text,true,,177,292,2,2,http://3.135.234.20/transaction,2,0,0
1595526460695,2,create new transaction,200,OK,Thread Group 1-260,text,true,,177,292,2,2,http://3.135.234.20/transaction,2,0,0
1595526460697,10,get balance,200,OK,Thread Group 1-259,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,10,0,0
1595526460697,12,get balance,200,OK,Thread Group 1-260,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,12,0,0
1595526460710,5,create new client,200,OK,Thread Group 1-261,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460715,2,create new transaction,200,OK,Thread Group 1-261,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460718,8,get balance,200,OK,Thread Group 1-261,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526460732,4,create new client,200,OK,Thread Group 1-262,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526460736,3,create new transaction,200,OK,Thread Group 1-262,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526460739,7,get balance,200,OK,Thread Group 1-262,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460752,5,create new client,200,OK,Thread Group 1-263,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460757,2,create new transaction,200,OK,Thread Group 1-263,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460759,7,get balance,200,OK,Thread Group 1-263,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460770,5,create new client,200,OK,Thread Group 1-264,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460775,2,create new transaction,200,OK,Thread Group 1-264,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460777,7,get balance,200,OK,Thread Group 1-264,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460791,5,create new client,200,OK,Thread Group 1-265,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460797,2,create new transaction,200,OK,Thread Group 1-265,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460799,7,get balance,200,OK,Thread Group 1-265,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460812,5,create new client,200,OK,Thread Group 1-266,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460817,2,create new transaction,200,OK,Thread Group 1-266,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460819,7,get balance,200,OK,Thread Group 1-266,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460830,5,create new client,200,OK,Thread Group 1-267,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460835,2,create new transaction,200,OK,Thread Group 1-267,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460837,7,get balance,200,OK,Thread Group 1-267,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460850,5,create new client,200,OK,Thread Group 1-268,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460855,2,create new transaction,200,OK,Thread Group 1-268,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460857,7,get balance,200,OK,Thread Group 1-268,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460871,5,create new client,200,OK,Thread Group 1-269,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460877,2,create new transaction,200,OK,Thread Group 1-269,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460879,7,get balance,200,OK,Thread Group 1-269,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460903,5,create new client,200,OK,Thread Group 1-270,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526460908,2,create new transaction,200,OK,Thread Group 1-270,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460910,8,get balance,200,OK,Thread Group 1-270,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526460921,4,create new client,200,OK,Thread Group 1-271,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526460926,2,create new transaction,200,OK,Thread Group 1-271,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460930,5,create new client,200,OK,Thread Group 1-272,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,5,0,1
1595526460928,7,get balance,200,OK,Thread Group 1-271,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,7,0,0
1595526460935,2,create new transaction,200,OK,Thread Group 1-272,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526460937,7,get balance,200,OK,Thread Group 1-272,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526460953,5,create new client,200,OK,Thread Group 1-273,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
