timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595801156795,5,create new client,200,OK,Thread Group 1-478,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801156801,2,create new transaction,200,OK,Thread Group 1-478,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801156803,9,get balance,200,OK,Thread Group 1-478,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801156856,5,create new client,200,OK,Thread Group 1-479,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801156861,3,create new transaction,200,OK,Thread Group 1-479,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801156864,9,get balance,200,OK,Thread Group 1-479,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801156915,6,create new client,200,OK,Thread Group 1-480,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801156921,2,create new transaction,200,OK,Thread Group 1-480,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801156923,9,get balance,200,OK,Thread Group 1-480,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801156975,6,create new client,200,OK,Thread Group 1-481,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801156981,2,create new transaction,200,OK,Thread Group 1-481,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801156984,9,get balance,200,OK,Thread Group 1-481,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801157036,5,create new client,200,OK,Thread Group 1-482,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157041,3,create new transaction,200,OK,Thread Group 1-482,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801157044,9,get balance,200,OK,Thread Group 1-482,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801157097,6,create new client,200,OK,Thread Group 1-483,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801157103,2,create new transaction,200,OK,Thread Group 1-483,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157105,10,get balance,200,OK,Thread Group 1-483,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157155,6,create new client,200,OK,Thread Group 1-484,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801157161,2,create new transaction,200,OK,Thread Group 1-484,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157163,10,get balance,200,OK,Thread Group 1-484,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157216,5,create new client,200,OK,Thread Group 1-485,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801157221,2,create new transaction,200,OK,Thread Group 1-485,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157224,9,get balance,200,OK,Thread Group 1-485,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801157277,5,create new client,200,OK,Thread Group 1-486,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157283,2,create new transaction,200,OK,Thread Group 1-486,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157285,10,get balance,200,OK,Thread Group 1-486,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157337,6,create new client,200,OK,Thread Group 1-487,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801157343,2,create new transaction,200,OK,Thread Group 1-487,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157345,9,get balance,200,OK,Thread Group 1-487,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801157395,7,create new client,200,OK,Thread Group 1-488,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,1
1595801157402,2,create new transaction,200,OK,Thread Group 1-488,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157405,9,get balance,200,OK,Thread Group 1-488,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801157456,4,create new client,200,OK,Thread Group 1-489,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801157461,2,create new transaction,200,OK,Thread Group 1-489,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157463,10,get balance,200,OK,Thread Group 1-489,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157517,6,create new client,200,OK,Thread Group 1-490,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801157523,2,create new transaction,200,OK,Thread Group 1-490,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157525,10,get balance,200,OK,Thread Group 1-490,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157577,5,create new client,200,OK,Thread Group 1-491,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157582,2,create new transaction,200,OK,Thread Group 1-491,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157584,10,get balance,200,OK,Thread Group 1-491,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157636,6,create new client,200,OK,Thread Group 1-492,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801157642,3,create new transaction,200,OK,Thread Group 1-492,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157645,10,get balance,200,OK,Thread Group 1-492,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157696,5,create new client,200,OK,Thread Group 1-493,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801157701,2,create new transaction,200,OK,Thread Group 1-493,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157703,10,get balance,200,OK,Thread Group 1-493,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157757,5,create new client,200,OK,Thread Group 1-494,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157763,5,create new transaction,200,OK,Thread Group 1-494,text,true,,177,294,1,1,http://18.224.138.242/transaction,5,0,0
1595801157768,10,get balance,200,OK,Thread Group 1-494,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157816,5,create new client,200,OK,Thread Group 1-495,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157821,3,create new transaction,200,OK,Thread Group 1-495,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801157824,10,get balance,200,OK,Thread Group 1-495,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157876,5,create new client,200,OK,Thread Group 1-496,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801157881,2,create new transaction,200,OK,Thread Group 1-496,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801157883,10,get balance,200,OK,Thread Group 1-496,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157936,5,create new client,200,OK,Thread Group 1-497,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801157941,5,create new transaction,200,OK,Thread Group 1-497,text,true,,177,294,1,1,http://18.224.138.242/transaction,5,0,0
1595801157946,10,get balance,200,OK,Thread Group 1-497,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801157997,6,create new client,200,OK,Thread Group 1-498,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801158003,2,create new transaction,200,OK,Thread Group 1-498,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158005,10,get balance,200,OK,Thread Group 1-498,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158056,6,create new client,200,OK,Thread Group 1-499,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801158062,3,create new transaction,200,OK,Thread Group 1-499,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801158065,9,get balance,200,OK,Thread Group 1-499,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158115,6,create new client,200,OK,Thread Group 1-500,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801158121,2,create new transaction,200,OK,Thread Group 1-500,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158123,10,get balance,200,OK,Thread Group 1-500,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158176,5,create new client,200,OK,Thread Group 1-501,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158181,2,create new transaction,200,OK,Thread Group 1-501,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158184,9,get balance,200,OK,Thread Group 1-501,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158237,6,create new client,200,OK,Thread Group 1-502,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158243,2,create new transaction,200,OK,Thread Group 1-502,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158245,9,get balance,200,OK,Thread Group 1-502,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158296,6,create new client,200,OK,Thread Group 1-503,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801158302,2,create new transaction,200,OK,Thread Group 1-503,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158304,9,get balance,200,OK,Thread Group 1-503,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158356,5,create new client,200,OK,Thread Group 1-504,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801158361,4,create new transaction,200,OK,Thread Group 1-504,text,true,,177,294,1,1,http://18.224.138.242/transaction,4,0,0
1595801158365,9,get balance,200,OK,Thread Group 1-504,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158416,5,create new client,200,OK,Thread Group 1-505,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158422,2,create new transaction,200,OK,Thread Group 1-505,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158424,9,get balance,200,OK,Thread Group 1-505,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158477,5,create new client,200,OK,Thread Group 1-506,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158482,2,create new transaction,200,OK,Thread Group 1-506,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158485,9,get balance,200,OK,Thread Group 1-506,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158536,5,create new client,200,OK,Thread Group 1-507,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158541,3,create new transaction,200,OK,Thread Group 1-507,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801158544,9,get balance,200,OK,Thread Group 1-507,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158596,5,create new client,200,OK,Thread Group 1-508,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801158601,2,create new transaction,200,OK,Thread Group 1-508,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158603,10,get balance,200,OK,Thread Group 1-508,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158656,5,create new client,200,OK,Thread Group 1-509,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158662,2,create new transaction,200,OK,Thread Group 1-509,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158664,10,get balance,200,OK,Thread Group 1-509,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158716,7,create new client,200,OK,Thread Group 1-510,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,1
1595801158723,2,create new transaction,200,OK,Thread Group 1-510,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158726,9,get balance,200,OK,Thread Group 1-510,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158778,5,create new client,200,OK,Thread Group 1-511,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158783,3,create new transaction,200,OK,Thread Group 1-511,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801158786,10,get balance,200,OK,Thread Group 1-511,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158837,6,create new client,200,OK,Thread Group 1-512,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801158843,2,create new transaction,200,OK,Thread Group 1-512,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158846,9,get balance,200,OK,Thread Group 1-512,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801158897,5,create new client,200,OK,Thread Group 1-513,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801158902,2,create new transaction,200,OK,Thread Group 1-513,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158904,10,get balance,200,OK,Thread Group 1-513,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801158956,5,create new client,200,OK,Thread Group 1-514,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801158962,2,create new transaction,200,OK,Thread Group 1-514,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801158964,10,get balance,200,OK,Thread Group 1-514,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801159016,5,create new client,200,OK,Thread Group 1-515,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801159021,2,create new transaction,200,OK,Thread Group 1-515,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159024,9,get balance,200,OK,Thread Group 1-515,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159076,5,create new client,200,OK,Thread Group 1-516,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159081,2,create new transaction,200,OK,Thread Group 1-516,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159084,9,get balance,200,OK,Thread Group 1-516,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159137,5,create new client,200,OK,Thread Group 1-517,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159142,3,create new transaction,200,OK,Thread Group 1-517,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159145,9,get balance,200,OK,Thread Group 1-517,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159197,6,create new client,200,OK,Thread Group 1-518,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801159203,2,create new transaction,200,OK,Thread Group 1-518,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159205,9,get balance,200,OK,Thread Group 1-518,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159255,7,create new client,200,OK,Thread Group 1-519,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,1
1595801159262,3,create new transaction,200,OK,Thread Group 1-519,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159265,9,get balance,200,OK,Thread Group 1-519,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159316,5,create new client,200,OK,Thread Group 1-520,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801159321,3,create new transaction,200,OK,Thread Group 1-520,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159324,9,get balance,200,OK,Thread Group 1-520,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159376,5,create new client,200,OK,Thread Group 1-521,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159382,2,create new transaction,200,OK,Thread Group 1-521,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159384,9,get balance,200,OK,Thread Group 1-521,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159437,5,create new client,200,OK,Thread Group 1-522,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159442,3,create new transaction,200,OK,Thread Group 1-522,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159445,9,get balance,200,OK,Thread Group 1-522,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159496,5,create new client,200,OK,Thread Group 1-523,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159501,3,create new transaction,200,OK,Thread Group 1-523,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159504,9,get balance,200,OK,Thread Group 1-523,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159556,5,create new client,200,OK,Thread Group 1-524,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801159561,2,create new transaction,200,OK,Thread Group 1-524,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159563,10,get balance,200,OK,Thread Group 1-524,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801159616,5,create new client,200,OK,Thread Group 1-525,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159621,3,create new transaction,200,OK,Thread Group 1-525,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159624,9,get balance,200,OK,Thread Group 1-525,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159677,5,create new client,200,OK,Thread Group 1-526,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159682,3,create new transaction,200,OK,Thread Group 1-526,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159685,9,get balance,200,OK,Thread Group 1-526,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159736,6,create new client,200,OK,Thread Group 1-527,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801159742,3,create new transaction,200,OK,Thread Group 1-527,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801159745,9,get balance,200,OK,Thread Group 1-527,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159795,6,create new client,200,OK,Thread Group 1-528,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801159801,2,create new transaction,200,OK,Thread Group 1-528,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159804,9,get balance,200,OK,Thread Group 1-528,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801159856,5,create new client,200,OK,Thread Group 1-529,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159861,2,create new transaction,200,OK,Thread Group 1-529,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159863,10,get balance,200,OK,Thread Group 1-529,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801159916,5,create new client,200,OK,Thread Group 1-530,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801159921,2,create new transaction,200,OK,Thread Group 1-530,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159923,10,get balance,200,OK,Thread Group 1-530,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801159976,6,create new client,200,OK,Thread Group 1-531,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801159982,2,create new transaction,200,OK,Thread Group 1-531,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801159985,9,get balance,200,OK,Thread Group 1-531,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160036,14,create new client,200,OK,Thread Group 1-532,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,14,0,8
1595801160051,2,create new transaction,200,OK,Thread Group 1-532,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160053,10,get balance,200,OK,Thread Group 1-532,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801160095,6,create new client,200,OK,Thread Group 1-533,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801160101,2,create new transaction,200,OK,Thread Group 1-533,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160104,9,get balance,200,OK,Thread Group 1-533,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160155,6,create new client,200,OK,Thread Group 1-534,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801160161,3,create new transaction,200,OK,Thread Group 1-534,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801160164,9,get balance,200,OK,Thread Group 1-534,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160217,5,create new client,200,OK,Thread Group 1-535,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801160222,2,create new transaction,200,OK,Thread Group 1-535,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160224,9,get balance,200,OK,Thread Group 1-535,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160277,5,create new client,200,OK,Thread Group 1-536,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160282,2,create new transaction,200,OK,Thread Group 1-536,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160284,9,get balance,200,OK,Thread Group 1-536,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160336,5,create new client,200,OK,Thread Group 1-537,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160342,2,create new transaction,200,OK,Thread Group 1-537,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160344,9,get balance,200,OK,Thread Group 1-537,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160396,5,create new client,200,OK,Thread Group 1-538,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160401,3,create new transaction,200,OK,Thread Group 1-538,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801160404,9,get balance,200,OK,Thread Group 1-538,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160456,6,create new client,200,OK,Thread Group 1-539,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801160462,2,create new transaction,200,OK,Thread Group 1-539,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160464,10,get balance,200,OK,Thread Group 1-539,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801160517,5,create new client,200,OK,Thread Group 1-540,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160523,2,create new transaction,200,OK,Thread Group 1-540,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160525,9,get balance,200,OK,Thread Group 1-540,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160576,5,create new client,200,OK,Thread Group 1-541,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160582,2,create new transaction,200,OK,Thread Group 1-541,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160584,9,get balance,200,OK,Thread Group 1-541,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160636,5,create new client,200,OK,Thread Group 1-542,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160642,2,create new transaction,200,OK,Thread Group 1-542,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160644,9,get balance,200,OK,Thread Group 1-542,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160697,6,create new client,200,OK,Thread Group 1-543,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,0
1595801160703,2,create new transaction,200,OK,Thread Group 1-543,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160705,10,get balance,200,OK,Thread Group 1-543,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801160756,5,create new client,200,OK,Thread Group 1-544,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801160761,2,create new transaction,200,OK,Thread Group 1-544,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160763,9,get balance,200,OK,Thread Group 1-544,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160816,6,create new client,200,OK,Thread Group 1-545,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801160822,2,create new transaction,200,OK,Thread Group 1-545,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160824,10,get balance,200,OK,Thread Group 1-545,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801160877,5,create new client,200,OK,Thread Group 1-546,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801160882,2,create new transaction,200,OK,Thread Group 1-546,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160884,9,get balance,200,OK,Thread Group 1-546,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160937,5,create new client,200,OK,Thread Group 1-547,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801160942,2,create new transaction,200,OK,Thread Group 1-547,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801160944,9,get balance,200,OK,Thread Group 1-547,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801160997,5,create new client,200,OK,Thread Group 1-548,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801161002,2,create new transaction,200,OK,Thread Group 1-548,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801161004,10,get balance,200,OK,Thread Group 1-548,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801161056,5,create new client,200,OK,Thread Group 1-549,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801161061,3,create new transaction,200,OK,Thread Group 1-549,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801161064,9,get balance,200,OK,Thread Group 1-549,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801161116,5,create new client,200,OK,Thread Group 1-550,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801161121,2,create new transaction,200,OK,Thread Group 1-550,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801161123,10,get balance,200,OK,Thread Group 1-550,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801161177,5,create new client,200,OK,Thread Group 1-551,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801161182,2,create new transaction,200,OK,Thread Group 1-551,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801161185,9,get balance,200,OK,Thread Group 1-551,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801161237,5,create new client,200,OK,Thread Group 1-552,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
