timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595802735633,2,create new transaction,200,,Thread Group 1-1077,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735635,12,get balance,200,,Thread Group 1-1077,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735659,4,create new client,200,,Thread Group 1-1078,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735663,2,create new transaction,200,,Thread Group 1-1078,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735665,12,get balance,200,,Thread Group 1-1078,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735689,4,create new client,200,,Thread Group 1-1079,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735693,2,create new transaction,200,,Thread Group 1-1079,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735695,12,get balance,200,,Thread Group 1-1079,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735720,4,create new client,200,,Thread Group 1-1080,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802735724,2,create new transaction,200,,Thread Group 1-1080,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735726,12,get balance,200,,Thread Group 1-1080,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735749,3,create new client,200,,Thread Group 1-1081,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802735753,2,create new transaction,200,,Thread Group 1-1081,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802735755,12,get balance,200,,Thread Group 1-1081,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735779,3,create new client,200,,Thread Group 1-1082,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802735783,2,create new transaction,200,,Thread Group 1-1082,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735785,13,get balance,200,,Thread Group 1-1082,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802735809,4,create new client,200,,Thread Group 1-1083,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802735813,2,create new transaction,200,,Thread Group 1-1083,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735815,12,get balance,200,,Thread Group 1-1083,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735839,4,create new client,200,,Thread Group 1-1084,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735843,2,create new transaction,200,,Thread Group 1-1084,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735846,12,get balance,200,,Thread Group 1-1084,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735870,4,create new client,200,,Thread Group 1-1085,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735875,2,create new transaction,200,,Thread Group 1-1085,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735877,12,get balance,200,,Thread Group 1-1085,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735899,4,create new client,200,,Thread Group 1-1086,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735903,2,create new transaction,200,,Thread Group 1-1086,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735905,12,get balance,200,,Thread Group 1-1086,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735928,4,create new client,200,,Thread Group 1-1087,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735932,2,create new transaction,200,,Thread Group 1-1087,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735934,12,get balance,200,,Thread Group 1-1087,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735959,4,create new client,200,,Thread Group 1-1088,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802735963,2,create new transaction,200,,Thread Group 1-1088,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735966,12,get balance,200,,Thread Group 1-1088,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802735989,4,create new client,200,,Thread Group 1-1089,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802735993,2,create new transaction,200,,Thread Group 1-1089,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802735995,13,get balance,200,,Thread Group 1-1089,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736020,4,create new client,200,,Thread Group 1-1090,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736024,2,create new transaction,200,,Thread Group 1-1090,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736026,13,get balance,200,,Thread Group 1-1090,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736049,4,create new client,200,,Thread Group 1-1091,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736053,2,create new transaction,200,,Thread Group 1-1091,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736055,12,get balance,200,,Thread Group 1-1091,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736079,4,create new client,200,,Thread Group 1-1092,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802736083,2,create new transaction,200,,Thread Group 1-1092,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736085,12,get balance,200,,Thread Group 1-1092,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736109,4,create new client,200,,Thread Group 1-1093,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736113,2,create new transaction,200,,Thread Group 1-1093,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736115,12,get balance,200,,Thread Group 1-1093,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736139,4,create new client,200,,Thread Group 1-1094,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736143,2,create new transaction,200,,Thread Group 1-1094,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736145,13,get balance,200,,Thread Group 1-1094,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736169,4,create new client,200,,Thread Group 1-1095,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736173,2,create new transaction,200,,Thread Group 1-1095,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736175,13,get balance,200,,Thread Group 1-1095,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736199,4,create new client,200,,Thread Group 1-1096,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736204,2,create new transaction,200,,Thread Group 1-1096,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736206,12,get balance,200,,Thread Group 1-1096,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736229,4,create new client,200,,Thread Group 1-1097,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736233,2,create new transaction,200,,Thread Group 1-1097,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736236,12,get balance,200,,Thread Group 1-1097,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736258,5,create new client,200,,Thread Group 1-1098,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802736263,2,create new transaction,200,,Thread Group 1-1098,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736265,12,get balance,200,,Thread Group 1-1098,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736289,4,create new client,200,,Thread Group 1-1099,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736293,2,create new transaction,200,,Thread Group 1-1099,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736295,13,get balance,200,,Thread Group 1-1099,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736319,4,create new client,200,,Thread Group 1-1100,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736323,2,create new transaction,200,,Thread Group 1-1100,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736325,12,get balance,200,,Thread Group 1-1100,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736349,4,create new client,200,,Thread Group 1-1101,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736353,2,create new transaction,200,,Thread Group 1-1101,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736355,12,get balance,200,,Thread Group 1-1101,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736379,4,create new client,200,,Thread Group 1-1102,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736383,2,create new transaction,200,,Thread Group 1-1102,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736385,12,get balance,200,,Thread Group 1-1102,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736409,6,create new client,200,,Thread Group 1-1103,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,2
1595802736415,2,create new transaction,200,,Thread Group 1-1103,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736417,12,get balance,200,,Thread Group 1-1103,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736439,4,create new client,200,,Thread Group 1-1104,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736443,2,create new transaction,200,,Thread Group 1-1104,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736445,13,get balance,200,,Thread Group 1-1104,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736469,4,create new client,200,,Thread Group 1-1105,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736473,2,create new transaction,200,,Thread Group 1-1105,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736475,12,get balance,200,,Thread Group 1-1105,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736499,4,create new client,200,,Thread Group 1-1106,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736503,2,create new transaction,200,,Thread Group 1-1106,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736505,12,get balance,200,,Thread Group 1-1106,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736530,4,create new client,200,,Thread Group 1-1107,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736534,3,create new transaction,200,,Thread Group 1-1107,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802736537,12,get balance,200,,Thread Group 1-1107,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736559,5,create new client,200,,Thread Group 1-1108,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802736564,2,create new transaction,200,,Thread Group 1-1108,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736566,12,get balance,200,,Thread Group 1-1108,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736590,4,create new client,200,,Thread Group 1-1109,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736594,2,create new transaction,200,,Thread Group 1-1109,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736596,12,get balance,200,,Thread Group 1-1109,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736620,5,create new client,200,,Thread Group 1-1110,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802736625,2,create new transaction,200,,Thread Group 1-1110,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736627,12,get balance,200,,Thread Group 1-1110,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736649,4,create new client,200,,Thread Group 1-1111,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736654,2,create new transaction,200,,Thread Group 1-1111,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802736656,12,get balance,200,,Thread Group 1-1111,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736678,4,create new client,200,,Thread Group 1-1112,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736683,2,create new transaction,200,,Thread Group 1-1112,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736685,12,get balance,200,,Thread Group 1-1112,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736709,4,create new client,200,,Thread Group 1-1113,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802736713,2,create new transaction,200,,Thread Group 1-1113,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736715,12,get balance,200,,Thread Group 1-1113,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736739,4,create new client,200,,Thread Group 1-1114,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736743,3,create new transaction,200,,Thread Group 1-1114,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802736746,12,get balance,200,,Thread Group 1-1114,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736768,4,create new client,200,,Thread Group 1-1115,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736773,2,create new transaction,200,,Thread Group 1-1115,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736775,12,get balance,200,,Thread Group 1-1115,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736800,4,create new client,200,,Thread Group 1-1116,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736804,2,create new transaction,200,,Thread Group 1-1116,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736806,13,get balance,200,,Thread Group 1-1116,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736829,5,create new client,200,,Thread Group 1-1117,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802736834,2,create new transaction,200,,Thread Group 1-1117,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736836,12,get balance,200,,Thread Group 1-1117,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736858,4,create new client,200,,Thread Group 1-1118,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736862,3,create new transaction,200,,Thread Group 1-1118,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802736865,12,get balance,200,,Thread Group 1-1118,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736889,4,create new client,200,,Thread Group 1-1119,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736893,2,create new transaction,200,,Thread Group 1-1119,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736895,13,get balance,200,,Thread Group 1-1119,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802736918,4,create new client,200,,Thread Group 1-1120,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736922,2,create new transaction,200,,Thread Group 1-1120,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736925,12,get balance,200,,Thread Group 1-1120,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736949,4,create new client,200,,Thread Group 1-1121,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802736953,2,create new transaction,200,,Thread Group 1-1121,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736955,12,get balance,200,,Thread Group 1-1121,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802736980,3,create new client,200,,Thread Group 1-1122,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802736984,2,create new transaction,200,,Thread Group 1-1122,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802736986,12,get balance,200,,Thread Group 1-1122,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737009,3,create new client,200,,Thread Group 1-1123,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802737013,2,create new transaction,200,,Thread Group 1-1123,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737015,12,get balance,200,,Thread Group 1-1123,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737039,4,create new client,200,,Thread Group 1-1124,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737043,2,create new transaction,200,,Thread Group 1-1124,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737045,12,get balance,200,,Thread Group 1-1124,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737069,4,create new client,200,,Thread Group 1-1125,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737073,2,create new transaction,200,,Thread Group 1-1125,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737075,12,get balance,200,,Thread Group 1-1125,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737099,4,create new client,200,,Thread Group 1-1126,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737103,2,create new transaction,200,,Thread Group 1-1126,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737106,12,get balance,200,,Thread Group 1-1126,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737130,4,create new client,200,,Thread Group 1-1127,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802737134,2,create new transaction,200,,Thread Group 1-1127,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737136,12,get balance,200,,Thread Group 1-1127,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737159,4,create new client,200,,Thread Group 1-1128,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737163,2,create new transaction,200,,Thread Group 1-1128,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737165,13,get balance,200,,Thread Group 1-1128,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737189,3,create new client,200,,Thread Group 1-1129,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802737193,1,create new transaction,200,,Thread Group 1-1129,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802737195,12,get balance,200,,Thread Group 1-1129,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737219,4,create new client,200,,Thread Group 1-1130,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737223,2,create new transaction,200,,Thread Group 1-1130,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737225,13,get balance,200,,Thread Group 1-1130,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737249,4,create new client,200,,Thread Group 1-1131,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737253,2,create new transaction,200,,Thread Group 1-1131,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737255,12,get balance,200,,Thread Group 1-1131,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737279,5,create new client,200,,Thread Group 1-1132,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802737284,2,create new transaction,200,,Thread Group 1-1132,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737286,13,get balance,200,,Thread Group 1-1132,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737309,4,create new client,200,,Thread Group 1-1133,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737313,2,create new transaction,200,,Thread Group 1-1133,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737315,12,get balance,200,,Thread Group 1-1133,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737339,6,create new client,200,,Thread Group 1-1134,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,1
1595802737346,1,create new transaction,200,,Thread Group 1-1134,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802737347,13,get balance,200,,Thread Group 1-1134,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737369,4,create new client,200,,Thread Group 1-1135,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737374,2,create new transaction,200,,Thread Group 1-1135,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737376,12,get balance,200,,Thread Group 1-1135,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737399,4,create new client,200,,Thread Group 1-1136,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737403,2,create new transaction,200,,Thread Group 1-1136,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737405,12,get balance,200,,Thread Group 1-1136,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737429,4,create new client,200,,Thread Group 1-1137,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737434,2,create new transaction,200,,Thread Group 1-1137,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737436,12,get balance,200,,Thread Group 1-1137,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737459,4,create new client,200,,Thread Group 1-1138,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802737463,2,create new transaction,200,,Thread Group 1-1138,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737465,12,get balance,200,,Thread Group 1-1138,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737489,4,create new client,200,,Thread Group 1-1139,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737493,2,create new transaction,200,,Thread Group 1-1139,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737495,12,get balance,200,,Thread Group 1-1139,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737519,4,create new client,200,,Thread Group 1-1140,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737523,2,create new transaction,200,,Thread Group 1-1140,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737525,13,get balance,200,,Thread Group 1-1140,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737548,4,create new client,200,,Thread Group 1-1141,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737552,2,create new transaction,200,,Thread Group 1-1141,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737554,12,get balance,200,,Thread Group 1-1141,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737579,4,create new client,200,,Thread Group 1-1142,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737583,2,create new transaction,200,,Thread Group 1-1142,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737585,12,get balance,200,,Thread Group 1-1142,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737610,4,create new client,200,,Thread Group 1-1143,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802737614,2,create new transaction,200,,Thread Group 1-1143,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737616,13,get balance,200,,Thread Group 1-1143,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737639,5,create new client,200,,Thread Group 1-1144,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737644,2,create new transaction,200,,Thread Group 1-1144,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737646,12,get balance,200,,Thread Group 1-1144,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737669,4,create new client,200,,Thread Group 1-1145,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737673,2,create new transaction,200,,Thread Group 1-1145,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737675,13,get balance,200,,Thread Group 1-1145,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737699,4,create new client,200,,Thread Group 1-1146,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737703,2,create new transaction,200,,Thread Group 1-1146,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737705,12,get balance,200,,Thread Group 1-1146,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737730,4,create new client,200,,Thread Group 1-1147,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802737734,2,create new transaction,200,,Thread Group 1-1147,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737736,12,get balance,200,,Thread Group 1-1147,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737759,4,create new client,200,,Thread Group 1-1148,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737764,2,create new transaction,200,,Thread Group 1-1148,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737766,12,get balance,200,,Thread Group 1-1148,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737789,4,create new client,200,,Thread Group 1-1149,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802737793,2,create new transaction,200,,Thread Group 1-1149,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737795,12,get balance,200,,Thread Group 1-1149,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802737819,4,create new client,200,,Thread Group 1-1150,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737823,2,create new transaction,200,,Thread Group 1-1150,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802737825,13,get balance,200,,Thread Group 1-1150,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737849,4,create new client,200,,Thread Group 1-1151,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737854,1,create new transaction,200,,Thread Group 1-1151,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802737855,13,get balance,200,,Thread Group 1-1151,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802737878,4,create new client,200,,Thread Group 1-1152,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802737882,2,create new transaction,200,,Thread Group 1-1152,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
