timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595802875598,27,create new transaction,200,,Thread Group 1-502,text,true,,198,290,4,4,http://3.17.24.20/transaction,27,0,0
1595802875600,27,create new client,200,,Thread Group 1-503,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,27,0,1
1595802875615,16,create new client,200,,Thread Group 1-504,text,true,,183,207,5,5,http://3.17.24.20/client/new/100,16,0,1
1595802875626,23,get balance,200,,Thread Group 1-502,text,true,,157,189,6,6,http://3.17.24.20/client/1/balance,23,0,0
1595802875627,24,create new transaction,200,,Thread Group 1-503,text,true,,198,290,5,5,http://3.17.24.20/transaction,24,0,0
1595802875624,28,get balance,200,,Thread Group 1-501,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,28,0,0
1595802875631,23,create new transaction,200,,Thread Group 1-504,text,true,,198,290,4,4,http://3.17.24.20/transaction,23,0,0
1595802875630,24,create new client,200,,Thread Group 1-505,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,24,0,1
1595802875645,15,create new client,200,,Thread Group 1-506,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,15,0,1
1595802875654,7,create new transaction,200,,Thread Group 1-505,text,true,,198,290,5,5,http://3.17.24.20/transaction,7,0,0
1595802875652,24,get balance,200,,Thread Group 1-503,text,true,,157,189,6,6,http://3.17.24.20/client/1/balance,24,0,0
1595802875654,26,get balance,200,,Thread Group 1-504,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,26,0,0
1595802875660,20,create new transaction,200,,Thread Group 1-506,text,true,,198,290,4,4,http://3.17.24.20/transaction,20,0,0
1595802875661,22,create new client,200,,Thread Group 1-507,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,21,0,1
1595802875681,24,get balance,200,,Thread Group 1-506,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,24,0,0
1595802875661,46,get balance,200,,Thread Group 1-505,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,45,0,0
1595802875683,24,create new transaction,200,,Thread Group 1-507,text,true,,198,290,4,4,http://3.17.24.20/transaction,24,0,0
1595802875675,33,create new client,200,,Thread Group 1-508,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,33,0,3
1595802875689,21,create new client,200,,Thread Group 1-509,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,21,0,1
1595802875706,4,create new client,200,,Thread Group 1-510,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,4,0,1
1595802875708,7,create new transaction,200,,Thread Group 1-508,text,true,,198,290,4,4,http://3.17.24.20/transaction,7,0,0
1595802875710,6,create new transaction,200,,Thread Group 1-509,text,true,,198,290,4,4,http://3.17.24.20/transaction,6,0,0
1595802875711,6,create new transaction,200,,Thread Group 1-510,text,true,,198,290,4,4,http://3.17.24.20/transaction,6,0,0
1595802875707,26,get balance,200,,Thread Group 1-507,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,26,0,0
1595802875715,22,get balance,200,,Thread Group 1-508,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,22,0,0
1595802875716,41,get balance,200,,Thread Group 1-509,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,41,0,0
1595802875718,43,get balance,200,,Thread Group 1-510,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,43,0,0
1595802875721,42,create new client,200,,Thread Group 1-511,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,42,0,1
1595802875736,28,create new client,200,,Thread Group 1-512,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,28,0,1
1595802875750,16,create new client,200,,Thread Group 1-513,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,16,0,1
1595802875764,2,create new transaction,200,,Thread Group 1-511,text,true,,198,290,4,4,http://3.17.24.20/transaction,2,0,0
1595802875764,3,create new transaction,200,,Thread Group 1-512,text,true,,198,290,4,4,http://3.17.24.20/transaction,3,0,0
1595802875766,5,create new transaction,200,,Thread Group 1-513,text,true,,198,290,4,4,http://3.17.24.20/transaction,5,0,0
1595802875765,12,create new client,200,,Thread Group 1-514,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,12,0,1
1595802875766,20,get balance,200,,Thread Group 1-511,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,20,0,0
1595802875771,30,get balance,200,,Thread Group 1-513,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,30,0,0
1595802875777,25,create new transaction,200,,Thread Group 1-514,text,true,,198,290,4,4,http://3.17.24.20/transaction,25,0,0
1595802875780,24,create new client,200,,Thread Group 1-515,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,24,0,1
1595802875767,38,get balance,200,,Thread Group 1-512,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,38,0,0
1595802875797,9,create new client,200,,Thread Group 1-516,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,9,0,1
1595802875804,7,create new transaction,200,,Thread Group 1-515,text,true,,198,290,4,4,http://3.17.24.20/transaction,7,0,0
1595802875806,6,create new transaction,200,,Thread Group 1-516,text,true,,198,290,4,4,http://3.17.24.20/transaction,6,0,0
1595802875809,5,create new client,200,,Thread Group 1-517,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,5,0,1
1595802875802,25,get balance,200,,Thread Group 1-514,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,25,0,0
1595802875812,22,get balance,200,,Thread Group 1-516,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,22,0,0
1595802875814,26,create new transaction,200,,Thread Group 1-517,text,true,,198,290,3,3,http://3.17.24.20/transaction,26,0,0
1595802875824,18,create new client,200,,Thread Group 1-518,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,18,0,1
1595802875811,38,get balance,200,,Thread Group 1-515,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,38,0,0
1595802875840,13,create new client,200,,Thread Group 1-519,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,12,0,1
1595802875842,12,create new transaction,200,,Thread Group 1-518,text,true,,198,290,3,3,http://3.17.24.20/transaction,12,0,0
1595802875853,2,create new transaction,200,,Thread Group 1-519,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875840,21,get balance,200,,Thread Group 1-517,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,21,0,0
1595802875854,24,get balance,200,,Thread Group 1-518,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,24,0,0
1595802875855,25,create new client,200,,Thread Group 1-520,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,25,0,1
1595802875869,13,create new client,200,,Thread Group 1-521,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,13,0,1
1595802875855,28,get balance,200,,Thread Group 1-519,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,28,0,0
1595802875880,4,create new transaction,200,,Thread Group 1-520,text,true,,198,290,2,2,http://3.17.24.20/transaction,4,0,0
1595802875883,2,create new transaction,200,,Thread Group 1-521,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875884,32,get balance,200,,Thread Group 1-520,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,32,0,0
1595802875901,16,create new client,200,,Thread Group 1-523,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,16,0,1
1595802875885,32,create new client,200,,Thread Group 1-522,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,32,0,0
1595802875885,32,get balance,200,,Thread Group 1-521,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,32,0,0
1595802875917,2,create new transaction,200,,Thread Group 1-522,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875917,3,create new transaction,200,,Thread Group 1-523,text,true,,198,290,3,3,http://3.17.24.20/transaction,3,0,0
1595802875917,5,create new client,200,,Thread Group 1-524,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,5,0,0
1595802875920,24,get balance,200,,Thread Group 1-523,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,24,0,0
1595802875919,27,get balance,200,,Thread Group 1-522,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,27,0,0
1595802875922,25,create new transaction,200,,Thread Group 1-524,text,true,,198,290,3,3,http://3.17.24.20/transaction,25,0,0
1595802875929,20,create new client,200,,Thread Group 1-525,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,20,0,1
1595802875945,5,create new client,200,,Thread Group 1-526,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,5,0,1
1595802875949,2,create new transaction,200,,Thread Group 1-525,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875950,2,create new transaction,200,,Thread Group 1-526,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875951,23,get balance,200,,Thread Group 1-525,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,23,0,0
1595802875947,28,get balance,200,,Thread Group 1-524,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,28,0,0
1595802875960,21,create new client,200,,Thread Group 1-527,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,21,0,1
1595802875976,7,create new client,200,,Thread Group 1-528,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,7,0,1
1595802875981,3,create new transaction,200,,Thread Group 1-527,text,true,,198,290,3,3,http://3.17.24.20/transaction,3,0,0
1595802875983,2,create new transaction,200,,Thread Group 1-528,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802875952,42,get balance,200,,Thread Group 1-526,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,42,0,0
1595802875984,24,get balance,200,,Thread Group 1-527,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,24,0,0
1595802875990,21,create new client,200,,Thread Group 1-529,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,20,0,1
1595802876005,8,create new client,200,,Thread Group 1-530,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,8,0,1
1595802875985,28,get balance,200,,Thread Group 1-528,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,28,0,0
1595802876011,3,create new transaction,200,,Thread Group 1-529,text,true,,198,290,2,2,http://3.17.24.20/transaction,3,0,0
1595802876013,2,create new transaction,200,,Thread Group 1-530,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876015,22,get balance,200,,Thread Group 1-530,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,22,0,0
1595802876014,27,get balance,200,,Thread Group 1-529,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,27,0,0
1595802876035,8,create new client,200,,Thread Group 1-532,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,8,0,1
1595802876020,23,create new client,200,,Thread Group 1-531,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,23,0,0
1595802876043,2,create new transaction,200,,Thread Group 1-532,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876043,2,create new transaction,200,,Thread Group 1-531,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876045,22,get balance,200,,Thread Group 1-531,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802876045,27,get balance,200,,Thread Group 1-532,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,27,0,0
1595802876051,22,create new client,200,,Thread Group 1-533,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,22,0,1
1595802876073,2,create new transaction,200,,Thread Group 1-533,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876071,5,create new client,200,,Thread Group 1-534,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,5,0,1
1595802876076,2,create new transaction,200,,Thread Group 1-534,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876075,25,get balance,200,,Thread Group 1-533,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,25,0,0
1595802876078,23,get balance,200,,Thread Group 1-534,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,23,0,0
1595802876086,17,create new client,200,,Thread Group 1-535,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,17,0,1
1595802876095,9,create new client,200,,Thread Group 1-536,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,9,0,1
1595802876103,3,create new transaction,200,,Thread Group 1-535,text,true,,198,290,2,2,http://3.17.24.20/transaction,3,0,0
1595802876104,2,create new transaction,200,,Thread Group 1-536,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876107,24,get balance,200,,Thread Group 1-536,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,24,0,0
1595802876106,25,get balance,200,,Thread Group 1-535,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,25,0,0
1595802876110,24,create new client,200,,Thread Group 1-537,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,24,0,1
1595802876125,10,create new client,200,,Thread Group 1-538,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,10,0,0
1595802876134,2,create new transaction,200,,Thread Group 1-537,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876135,2,create new transaction,200,,Thread Group 1-538,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876136,26,get balance,200,,Thread Group 1-537,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,26,0,0
1595802876137,25,get balance,200,,Thread Group 1-538,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,25,0,0
1595802876140,24,create new client,200,,Thread Group 1-539,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,24,0,0
1595802876156,9,create new client,200,,Thread Group 1-540,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,9,0,1
1595802876164,2,create new transaction,200,,Thread Group 1-539,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876165,2,create new transaction,200,,Thread Group 1-540,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876167,26,get balance,200,,Thread Group 1-540,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,26,0,0
1595802876166,27,get balance,200,,Thread Group 1-539,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,27,0,0
1595802876171,24,create new client,200,,Thread Group 1-541,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,24,0,0
1595802876184,12,create new client,200,,Thread Group 1-542,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,12,0,1
1595802876195,2,create new transaction,200,,Thread Group 1-541,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876196,2,create new transaction,200,,Thread Group 1-542,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876197,26,get balance,200,,Thread Group 1-541,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,26,0,0
1595802876198,25,get balance,200,,Thread Group 1-542,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,25,0,0
1595802876199,27,create new client,200,,Thread Group 1-543,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,27,0,1
1595802876214,12,create new client,200,,Thread Group 1-544,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,12,0,2
1595802876226,2,create new transaction,200,,Thread Group 1-543,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876226,2,create new transaction,200,,Thread Group 1-544,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876228,25,get balance,200,,Thread Group 1-544,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,25,0,0
1595802876228,26,get balance,200,,Thread Group 1-543,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,26,0,0
1595802876230,26,create new client,200,,Thread Group 1-545,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,26,0,1
1595802876245,11,create new client,200,,Thread Group 1-546,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,11,0,1
1595802876256,2,create new transaction,200,,Thread Group 1-545,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876257,1,create new transaction,200,,Thread Group 1-546,text,true,,198,290,2,2,http://3.17.24.20/transaction,1,0,0
1595802876258,25,get balance,200,,Thread Group 1-545,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,25,0,0
1595802876259,25,get balance,200,,Thread Group 1-546,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,25,0,0
1595802876260,26,create new client,200,,Thread Group 1-547,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,26,0,0
1595802876286,2,create new transaction,200,,Thread Group 1-547,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802876288,14,get balance,200,,Thread Group 1-547,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,14,0,0
1595802876311,4,create new client,200,,Thread Group 1-548,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802876316,1,create new transaction,200,,Thread Group 1-548,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802876322,5,create new client,200,,Thread Group 1-551,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,4,0,1
1595802876327,1,create new transaction,200,,Thread Group 1-551,text,true,,198,290,3,3,http://3.17.24.20/transaction,1,0,0
1595802876326,5,create new client,200,,Thread Group 1-549,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,5,0,1
1595802876318,18,get balance,200,,Thread Group 1-548,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,18,0,0
1595802876331,13,create new transaction,200,,Thread Group 1-549,text,true,,198,290,3,3,http://3.17.24.20/transaction,13,0,0
1595802876329,16,get balance,200,,Thread Group 1-551,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,16,0,0
1595802876335,11,create new client,200,,Thread Group 1-552,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,11,0,1
1595802876346,2,create new transaction,200,,Thread Group 1-552,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802876348,22,get balance,200,,Thread Group 1-552,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,22,0,0
1595802876344,27,get balance,200,,Thread Group 1-549,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,27,0,0
1595802876347,26,create new client,200,,Thread Group 1-550,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,26,0,1
1595802876350,23,create new client,200,,Thread Group 1-553,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,23,0,1
1595802876373,2,create new transaction,200,,Thread Group 1-550,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802876366,9,create new client,200,,Thread Group 1-554,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,9,0,1
1595802876373,3,create new transaction,200,,Thread Group 1-553,text,true,,198,290,3,3,http://3.17.24.20/transaction,3,0,0
1595802876375,9,create new transaction,200,,Thread Group 1-554,text,true,,198,290,4,4,http://3.17.24.20/transaction,9,0,0
1595802876375,25,get balance,200,,Thread Group 1-550,text,true,,157,189,5,5,http://3.17.24.20/client/1/balance,25,0,0
1595802876376,25,get balance,200,,Thread Group 1-553,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,25,0,0
1595802876380,22,create new client,200,,Thread Group 1-555,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,22,0,1
1595802876396,12,create new client,200,,Thread Group 1-556,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,12,0,1
1595802876402,7,create new transaction,200,,Thread Group 1-555,text,true,,198,290,3,3,http://3.17.24.20/transaction,7,0,0
1595802876408,2,create new transaction,200,,Thread Group 1-556,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802876384,39,get balance,200,,Thread Group 1-554,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,39,0,0
1595802876409,26,get balance,200,,Thread Group 1-555,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,26,0,0
1595802876412,25,create new client,200,,Thread Group 1-557,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,25,0,1
1595802876426,13,create new client,200,,Thread Group 1-558,text,true,,183,207,4,4,http://3.17.24.20/client/new/100,13,0,0
1595802876437,3,create new transaction,200,,Thread Group 1-557,text,true,,198,290,4,4,http://3.17.24.20/transaction,3,0,0
1595802876439,3,create new transaction,200,,Thread Group 1-558,text,true,,198,290,4,4,http://3.17.24.20/transaction,2,0,0
1595802876410,32,get balance,200,,Thread Group 1-556,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,32,0,0
1595802876439,5,create new client,200,,Thread Group 1-559,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,5,0,1
1595802876442,24,get balance,200,,Thread Group 1-558,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,24,0,0
1595802876440,28,get balance,200,,Thread Group 1-557,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,28,0,0
1595802876444,24,create new transaction,200,,Thread Group 1-559,text,true,,198,290,3,3,http://3.17.24.20/transaction,24,0,0
1595802876457,13,create new client,200,,Thread Group 1-560,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,13,0,0
1595802876470,2,create new transaction,200,,Thread Group 1-560,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802876471,3,create new client,200,,Thread Group 1-561,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,3,0,0
1595802876468,22,get balance,200,,Thread Group 1-559,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,22,0,0
1595802876472,22,get balance,200,,Thread Group 1-560,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802876475,20,create new transaction,200,,Thread Group 1-561,text,true,,198,290,2,2,http://3.17.24.20/transaction,20,0,0
1595802876487,12,create new client,200,,Thread Group 1-562,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,12,0,0
1595802876499,2,create new transaction,200,,Thread Group 1-562,text,true,,198,290,3,3,http://3.17.24.20/transaction,2,0,0
1595802876499,4,create new client,200,,Thread Group 1-563,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,4,0,1
1595802876495,22,get balance,200,,Thread Group 1-561,text,true,,157,189,4,4,http://3.17.24.20/client/1/balance,22,0,0
1595802876503,16,create new transaction,200,,Thread Group 1-563,text,true,,198,290,3,3,http://3.17.24.20/transaction,16,0,0
1595802876501,22,get balance,200,,Thread Group 1-562,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802876515,8,create new client,200,,Thread Group 1-564,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,8,0,1
1595802876523,2,create new transaction,200,,Thread Group 1-564,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876525,22,get balance,200,,Thread Group 1-564,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802876520,28,get balance,200,,Thread Group 1-563,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,28,0,0
1595802876536,14,create new client,200,,Thread Group 1-565,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,14,0,1
1595802876550,2,create new transaction,200,,Thread Group 1-565,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802876553,4,create new client,200,,Thread Group 1-566,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,3,0,1
1595802876557,1,create new transaction,200,,Thread Group 1-566,text,true,,198,290,2,2,http://3.17.24.20/transaction,1,0,0
1595802876552,21,get balance,200,,Thread Group 1-565,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,21,0,0
1595802876560,17,create new client,200,,Thread Group 1-567,text,true,,183,207,3,3,http://3.17.24.20/client/new/100,17,0,0
1595802876559,19,get balance,200,,Thread Group 1-566,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,19,0,0
1595802876575,4,create new client,200,,Thread Group 1-568,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802876577,3,create new transaction,200,,Thread Group 1-567,text,true,,198,290,2,2,http://3.17.24.20/transaction,3,0,0
1595802876579,2,create new transaction,200,,Thread Group 1-568,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876581,22,get balance,200,,Thread Group 1-568,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802876580,25,get balance,200,,Thread Group 1-567,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,25,0,0
1595802876590,17,create new client,200,,Thread Group 1-569,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,17,0,1
1595802876607,2,create new transaction,200,,Thread Group 1-569,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876606,4,create new client,200,,Thread Group 1-570,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802876610,5,create new transaction,200,,Thread Group 1-570,text,true,,198,290,2,2,http://3.17.24.20/transaction,5,0,0
1595802876610,23,get balance,200,,Thread Group 1-569,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,23,0,0
1595802876616,20,get balance,200,,Thread Group 1-570,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,20,0,0
1595802876620,16,create new client,200,,Thread Group 1-571,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,16,0,1
1595802876636,2,create new transaction,200,,Thread Group 1-571,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876635,4,create new client,200,,Thread Group 1-572,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,0
1595802876639,5,create new transaction,200,,Thread Group 1-572,text,true,,198,290,2,2,http://3.17.24.20/transaction,5,0,0
1595802876638,23,get balance,200,,Thread Group 1-571,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,23,0,0
1595802876644,20,get balance,200,,Thread Group 1-572,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,20,0,0
1595802876650,17,create new client,200,,Thread Group 1-573,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,17,0,0
1595802876667,2,create new transaction,200,,Thread Group 1-573,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876665,4,create new client,200,,Thread Group 1-574,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802876669,7,create new transaction,200,,Thread Group 1-574,text,true,,198,290,2,2,http://3.17.24.20/transaction,7,0,0
1595802876669,23,get balance,200,,Thread Group 1-573,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,23,0,0
1595802876681,13,create new client,200,,Thread Group 1-575,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,13,0,1
1595802876676,19,get balance,200,,Thread Group 1-574,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,19,0,0
1595802876694,2,create new transaction,200,,Thread Group 1-575,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876695,4,create new client,200,,Thread Group 1-576,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802876699,2,create new transaction,200,,Thread Group 1-576,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876701,21,get balance,200,,Thread Group 1-576,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,21,0,0
1595802876696,27,get balance,200,,Thread Group 1-575,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,27,0,0
1595802876710,15,create new client,200,,Thread Group 1-577,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,15,0,0
1595802876725,2,create new transaction,200,,Thread Group 1-577,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876725,4,create new client,200,,Thread Group 1-578,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802876729,2,create new transaction,200,,Thread Group 1-578,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802876731,21,get balance,200,,Thread Group 1-578,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,21,0,0
