timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595802791024,4,create new client,200,,Thread Group 1-603,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791028,2,create new transaction,200,,Thread Group 1-603,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791030,13,get balance,200,,Thread Group 1-603,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791043,4,create new client,200,,Thread Group 1-604,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791047,2,create new transaction,200,,Thread Group 1-604,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791049,13,get balance,200,,Thread Group 1-604,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791070,4,create new client,200,,Thread Group 1-605,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791074,4,create new transaction,200,,Thread Group 1-605,text,true,,198,290,1,1,http://3.17.24.20/transaction,4,0,0
1595802791083,4,create new client,200,,Thread Group 1-606,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802791087,2,create new transaction,200,,Thread Group 1-606,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802791079,17,get balance,200,,Thread Group 1-605,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,17,0,0
1595802791089,15,get balance,200,,Thread Group 1-606,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,15,0,0
1595802791102,4,create new client,200,,Thread Group 1-607,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791106,2,create new transaction,200,,Thread Group 1-607,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791108,13,get balance,200,,Thread Group 1-607,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791122,4,create new client,200,,Thread Group 1-608,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791126,2,create new transaction,200,,Thread Group 1-608,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791128,13,get balance,200,,Thread Group 1-608,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791142,5,create new client,200,,Thread Group 1-609,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802791147,2,create new transaction,200,,Thread Group 1-609,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791149,13,get balance,200,,Thread Group 1-609,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791164,3,create new client,200,,Thread Group 1-610,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791168,2,create new transaction,200,,Thread Group 1-610,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791170,13,get balance,200,,Thread Group 1-610,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791183,3,create new client,200,,Thread Group 1-611,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791187,2,create new transaction,200,,Thread Group 1-611,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791189,12,get balance,200,,Thread Group 1-611,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791203,4,create new client,200,,Thread Group 1-612,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791207,2,create new transaction,200,,Thread Group 1-612,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791209,13,get balance,200,,Thread Group 1-612,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791222,4,create new client,200,,Thread Group 1-613,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791226,2,create new transaction,200,,Thread Group 1-613,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791228,13,get balance,200,,Thread Group 1-613,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791242,4,create new client,200,,Thread Group 1-614,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791246,2,create new transaction,200,,Thread Group 1-614,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791248,13,get balance,200,,Thread Group 1-614,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791262,4,create new client,200,,Thread Group 1-615,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791266,2,create new transaction,200,,Thread Group 1-615,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791269,12,get balance,200,,Thread Group 1-615,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791284,4,create new client,200,,Thread Group 1-616,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791288,2,create new transaction,200,,Thread Group 1-616,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791290,12,get balance,200,,Thread Group 1-616,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791303,3,create new client,200,,Thread Group 1-617,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791306,2,create new transaction,200,,Thread Group 1-617,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791309,12,get balance,200,,Thread Group 1-617,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791323,4,create new client,200,,Thread Group 1-618,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791327,2,create new transaction,200,,Thread Group 1-618,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791329,12,get balance,200,,Thread Group 1-618,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791345,3,create new client,200,,Thread Group 1-619,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791348,2,create new transaction,200,,Thread Group 1-619,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791350,14,get balance,200,,Thread Group 1-619,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,14,0,0
1595802791367,4,create new client,200,,Thread Group 1-620,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791371,2,create new transaction,200,,Thread Group 1-620,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791373,13,get balance,200,,Thread Group 1-620,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791382,4,create new client,200,,Thread Group 1-621,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791386,2,create new transaction,200,,Thread Group 1-621,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791388,13,get balance,200,,Thread Group 1-621,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791402,4,create new client,200,,Thread Group 1-622,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791406,2,create new transaction,200,,Thread Group 1-622,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791408,13,get balance,200,,Thread Group 1-622,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791424,4,create new client,200,,Thread Group 1-623,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,0
1595802791428,2,create new transaction,200,,Thread Group 1-623,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802791430,12,get balance,200,,Thread Group 1-623,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791444,3,create new client,200,,Thread Group 1-624,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791447,2,create new transaction,200,,Thread Group 1-624,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791449,13,get balance,200,,Thread Group 1-624,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791463,4,create new client,200,,Thread Group 1-625,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791467,2,create new transaction,200,,Thread Group 1-625,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791469,13,get balance,200,,Thread Group 1-625,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791482,4,create new client,200,,Thread Group 1-626,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791486,2,create new transaction,200,,Thread Group 1-626,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791488,13,get balance,200,,Thread Group 1-626,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791502,4,create new client,200,,Thread Group 1-627,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791506,2,create new transaction,200,,Thread Group 1-627,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791508,12,get balance,200,,Thread Group 1-627,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791523,4,create new client,200,,Thread Group 1-628,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791527,2,create new transaction,200,,Thread Group 1-628,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802791529,12,get balance,200,,Thread Group 1-628,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791544,3,create new client,200,,Thread Group 1-629,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,1
1595802791548,1,create new transaction,200,,Thread Group 1-629,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802791550,12,get balance,200,,Thread Group 1-629,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791566,4,create new client,200,,Thread Group 1-630,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791570,2,create new transaction,200,,Thread Group 1-630,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791572,12,get balance,200,,Thread Group 1-630,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,12,0,0
1595802791583,4,create new client,200,,Thread Group 1-631,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791587,2,create new transaction,200,,Thread Group 1-631,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791589,13,get balance,200,,Thread Group 1-631,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791603,3,create new client,200,,Thread Group 1-632,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791630,2,create new transaction,200,,Thread Group 1-632,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802791626,8,create new client,200,,Thread Group 1-633,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,8,0,5
1595802791635,1,create new transaction,200,,Thread Group 1-633,text,true,,198,290,2,2,http://3.17.24.20/transaction,1,0,0
1595802791632,22,get balance,200,,Thread Group 1-632,text,true,,157,189,3,3,http://3.17.24.20/client/1/balance,22,0,0
1595802791637,19,get balance,200,,Thread Group 1-633,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,19,0,0
1595802791643,15,create new client,200,,Thread Group 1-634,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,15,0,0
1595802791658,2,create new transaction,200,,Thread Group 1-634,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791664,3,create new client,200,,Thread Group 1-635,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,3,0,1
1595802791667,2,create new transaction,200,,Thread Group 1-635,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802791660,18,get balance,200,,Thread Group 1-634,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,18,0,0
1595802791669,16,get balance,200,,Thread Group 1-635,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,15,0,0
1595802791683,4,create new client,200,,Thread Group 1-636,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791687,2,create new transaction,200,,Thread Group 1-636,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791689,13,get balance,200,,Thread Group 1-636,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791702,4,create new client,200,,Thread Group 1-637,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791706,2,create new transaction,200,,Thread Group 1-637,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791708,13,get balance,200,,Thread Group 1-637,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791722,4,create new client,200,,Thread Group 1-638,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791726,2,create new transaction,200,,Thread Group 1-638,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791728,13,get balance,200,,Thread Group 1-638,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791742,4,create new client,200,,Thread Group 1-639,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791746,2,create new transaction,200,,Thread Group 1-639,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791749,12,get balance,200,,Thread Group 1-639,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791763,4,create new client,200,,Thread Group 1-640,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791767,2,create new transaction,200,,Thread Group 1-640,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791769,13,get balance,200,,Thread Group 1-640,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791784,4,create new client,200,,Thread Group 1-641,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791788,2,create new transaction,200,,Thread Group 1-641,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791790,12,get balance,200,,Thread Group 1-641,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791803,4,create new client,200,,Thread Group 1-642,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791807,2,create new transaction,200,,Thread Group 1-642,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791809,13,get balance,200,,Thread Group 1-642,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791823,4,create new client,200,,Thread Group 1-643,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791827,2,create new transaction,200,,Thread Group 1-643,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791829,13,get balance,200,,Thread Group 1-643,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791842,4,create new client,200,,Thread Group 1-644,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791846,2,create new transaction,200,,Thread Group 1-644,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791848,13,get balance,200,,Thread Group 1-644,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791862,4,create new client,200,,Thread Group 1-645,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791866,2,create new transaction,200,,Thread Group 1-645,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791869,12,get balance,200,,Thread Group 1-645,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802791883,3,create new client,200,,Thread Group 1-646,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802791887,2,create new transaction,200,,Thread Group 1-646,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791889,13,get balance,200,,Thread Group 1-646,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791904,4,create new client,200,,Thread Group 1-647,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791908,2,create new transaction,200,,Thread Group 1-647,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791910,13,get balance,200,,Thread Group 1-647,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802791923,4,create new client,200,,Thread Group 1-648,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791927,2,create new transaction,200,,Thread Group 1-648,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791929,13,get balance,200,,Thread Group 1-648,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802791942,4,create new client,200,,Thread Group 1-649,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791946,2,create new transaction,200,,Thread Group 1-649,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791948,19,get balance,200,,Thread Group 1-649,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,19,0,0
1595802791962,7,create new client,200,,Thread Group 1-650,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,7,0,1
1595802791970,2,create new transaction,200,,Thread Group 1-650,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791972,12,get balance,200,,Thread Group 1-650,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,12,0,0
1595802791982,4,create new client,200,,Thread Group 1-651,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802791986,2,create new transaction,200,,Thread Group 1-651,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802791988,13,get balance,200,,Thread Group 1-651,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792003,3,create new client,200,,Thread Group 1-652,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802792007,2,create new transaction,200,,Thread Group 1-652,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792009,12,get balance,200,,Thread Group 1-652,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792024,4,create new client,200,,Thread Group 1-653,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792028,2,create new transaction,200,,Thread Group 1-653,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792030,12,get balance,200,,Thread Group 1-653,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792043,4,create new client,200,,Thread Group 1-654,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792047,2,create new transaction,200,,Thread Group 1-654,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792049,13,get balance,200,,Thread Group 1-654,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792063,4,create new client,200,,Thread Group 1-655,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792067,2,create new transaction,200,,Thread Group 1-655,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792069,12,get balance,200,,Thread Group 1-655,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792082,4,create new client,200,,Thread Group 1-656,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792087,1,create new transaction,200,,Thread Group 1-656,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792089,12,get balance,200,,Thread Group 1-656,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792102,4,create new client,200,,Thread Group 1-657,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792106,2,create new transaction,200,,Thread Group 1-657,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792108,13,get balance,200,,Thread Group 1-657,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792123,3,create new client,200,,Thread Group 1-658,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802792126,2,create new transaction,200,,Thread Group 1-658,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792128,13,get balance,200,,Thread Group 1-658,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792150,4,create new client,200,,Thread Group 1-659,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792154,2,create new transaction,200,,Thread Group 1-659,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792156,13,get balance,200,,Thread Group 1-659,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792170,4,create new client,200,,Thread Group 1-660,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792174,2,create new transaction,200,,Thread Group 1-660,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792183,4,create new client,200,,Thread Group 1-661,text,true,,183,207,2,2,http://3.17.24.20/client/new/100,4,0,1
1595802792176,13,get balance,200,,Thread Group 1-660,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802792187,2,create new transaction,200,,Thread Group 1-661,text,true,,198,290,2,2,http://3.17.24.20/transaction,2,0,0
1595802792189,13,get balance,200,,Thread Group 1-661,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792202,4,create new client,200,,Thread Group 1-662,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792206,2,create new transaction,200,,Thread Group 1-662,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792208,13,get balance,200,,Thread Group 1-662,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792222,4,create new client,200,,Thread Group 1-663,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792226,2,create new transaction,200,,Thread Group 1-663,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792229,12,get balance,200,,Thread Group 1-663,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792244,3,create new client,200,,Thread Group 1-664,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802792248,2,create new transaction,200,,Thread Group 1-664,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792250,12,get balance,200,,Thread Group 1-664,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792264,4,create new client,200,,Thread Group 1-665,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792268,2,create new transaction,200,,Thread Group 1-665,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792270,13,get balance,200,,Thread Group 1-665,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802792282,4,create new client,200,,Thread Group 1-666,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792286,2,create new transaction,200,,Thread Group 1-666,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792288,13,get balance,200,,Thread Group 1-666,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792302,4,create new client,200,,Thread Group 1-667,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792307,2,create new transaction,200,,Thread Group 1-667,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792309,12,get balance,200,,Thread Group 1-667,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792324,4,create new client,200,,Thread Group 1-668,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792328,2,create new transaction,200,,Thread Group 1-668,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792330,13,get balance,200,,Thread Group 1-668,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792344,4,create new client,200,,Thread Group 1-669,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792348,2,create new transaction,200,,Thread Group 1-669,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792350,13,get balance,200,,Thread Group 1-669,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802792363,5,create new client,200,,Thread Group 1-670,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802792368,2,create new transaction,200,,Thread Group 1-670,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792370,12,get balance,200,,Thread Group 1-670,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,12,0,0
1595802792382,4,create new client,200,,Thread Group 1-671,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792387,1,create new transaction,200,,Thread Group 1-671,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792389,12,get balance,200,,Thread Group 1-671,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792402,4,create new client,200,,Thread Group 1-672,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792406,2,create new transaction,200,,Thread Group 1-672,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792408,13,get balance,200,,Thread Group 1-672,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792424,3,create new client,200,,Thread Group 1-673,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,1
1595802792428,1,create new transaction,200,,Thread Group 1-673,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792429,13,get balance,200,,Thread Group 1-673,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792444,4,create new client,200,,Thread Group 1-674,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,1
1595802792448,1,create new transaction,200,,Thread Group 1-674,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792450,12,get balance,200,,Thread Group 1-674,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802792463,4,create new client,200,,Thread Group 1-675,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792467,2,create new transaction,200,,Thread Group 1-675,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792469,13,get balance,200,,Thread Group 1-675,text,true,,157,189,2,2,http://3.17.24.20/client/1/balance,13,0,0
1595802792482,4,create new client,200,,Thread Group 1-676,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802792486,2,create new transaction,200,,Thread Group 1-676,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792488,13,get balance,200,,Thread Group 1-676,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792502,5,create new client,200,,Thread Group 1-677,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802792507,2,create new transaction,200,,Thread Group 1-677,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802792509,13,get balance,200,,Thread Group 1-677,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792524,3,create new client,200,,Thread Group 1-678,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,0
1595802792528,1,create new transaction,200,,Thread Group 1-678,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
1595802792529,13,get balance,200,,Thread Group 1-678,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802792544,3,create new client,200,,Thread Group 1-679,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,3,0,1
1595802792548,1,create new transaction,200,,Thread Group 1-679,text,true,,198,290,1,1,http://3.17.24.20/transaction,1,0,0
