timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595803176253,6171,create new transaction,200,,Thread Group 1-1529,text,true,,199,290,1470,1470,http://3.17.24.20/transaction,6171,0,1
1595803177203,5221,create new client,200,,Thread Group 1-2090,text,true,,183,207,1470,1470,http://3.17.24.20/client/new/100,5221,0,0
1595803177219,5213,create new client,200,,Thread Group 1-2092,text,true,,183,207,1471,1471,http://3.17.24.20/client/new/100,5213,0,1
1595803177220,5239,get balance,200,,Thread Group 1-1201,text,true,,157,189,1474,1474,http://3.17.24.20/client/1/balance,5239,0,1
1595803177228,5232,create new transaction,200,,Thread Group 1-1695,text,true,,199,290,1473,1473,http://3.17.24.20/transaction,5232,0,1
1595803177221,5240,get balance,200,,Thread Group 1-1202,text,true,,157,189,1473,1473,http://3.17.24.20/client/1/balance,5240,0,1
1595803176765,5697,create new transaction,200,,Thread Group 1-1579,text,true,,199,290,1472,1472,http://3.17.24.20/transaction,5697,0,0
1595803177229,5268,get balance,200,,Thread Group 1-1206,text,true,,157,189,1476,1476,http://3.17.24.20/client/1/balance,5268,0,1
1595803175789,6710,create new transaction,200,,Thread Group 1-1495,text,true,,199,290,1475,1475,http://3.17.24.20/transaction,6709,0,1
1595803177732,4767,get balance,200,,Thread Group 1-1271,text,true,,157,189,1475,1475,http://3.17.24.20/client/1/balance,4767,0,1
1595803177231,5302,get balance,200,,Thread Group 1-1140,text,true,,157,189,1478,1478,http://3.17.24.20/client/1/balance,5302,0,0
1595803177233,5301,create new transaction,200,,Thread Group 1-1623,text,true,,199,290,1477,1477,http://3.17.24.20/transaction,5301,0,0
1595803176766,5770,get balance,200,,Thread Group 1-1226,text,true,,157,189,1477,1477,http://3.17.24.20/client/1/balance,5770,0,1
1595803176772,5764,create new transaction,200,,Thread Group 1-1461,text,true,,199,290,1476,1476,http://3.17.24.20/transaction,5764,0,0
1595803177239,5401,get balance,200,,Thread Group 1-1234,text,true,,157,189,1481,1481,http://3.17.24.20/client/1/balance,5401,0,1
1595803177235,5332,get balance,200,,Thread Group 1-1279,text,true,,157,189,1480,1480,http://3.17.24.20/client/1/balance,5332,0,0
1595803175867,6777,create new transaction,200,,Thread Group 1-1500,text,true,,199,290,1480,1480,http://3.17.24.20/transaction,6777,0,1
1595803177256,5388,create new client,200,,Thread Group 1-2096,text,true,,183,207,1480,1480,http://3.17.24.20/client/new/100,5388,0,1
1595803176807,5838,create new transaction,200,,Thread Group 1-1587,text,true,,199,290,1480,1480,http://3.17.24.20/transaction,5838,0,1
1595803177259,5388,create new transaction,200,,Thread Group 1-1635,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5388,0,1
1595803176393,6254,create new client,200,,Thread Group 1-2000,text,true,,183,207,1481,1481,http://3.17.24.20/client/new/100,6254,0,0
1595803177261,5386,create new transaction,200,,Thread Group 1-1632,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5386,0,1
1595803177265,5383,create new transaction,200,,Thread Group 1-1628,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5383,0,1
1595803177255,5393,create new transaction,200,,Thread Group 1-1637,text,true,,199,290,1482,1482,http://3.17.24.20/transaction,5393,0,0
1595803177253,5396,create new transaction,200,,Thread Group 1-1629,text,true,,199,290,1482,1482,http://3.17.24.20/transaction,5395,0,0
1595803175285,7364,create new transaction,200,,Thread Group 1-1319,text,true,,199,290,1482,1482,http://3.17.24.20/transaction,7364,0,1
1595803177258,5391,get balance,200,,Thread Group 1-1242,text,true,,157,189,1482,1482,http://3.17.24.20/client/1/balance,5391,0,1
1595803177249,5401,create new transaction,200,,Thread Group 1-1627,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5401,0,1
1595803177266,5384,create new transaction,200,,Thread Group 1-1631,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5384,0,0
1595803177792,4858,create new transaction,200,,Thread Group 1-1626,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,4858,0,1
1595803177247,5404,create new client,200,,Thread Group 1-2095,text,true,,183,207,1481,1481,http://3.17.24.20/client/new/100,5404,0,1
1595803177241,5410,create new transaction,200,,Thread Group 1-1625,text,true,,199,290,1481,1481,http://3.17.24.20/transaction,5410,0,1
1595803177237,5415,create new client,200,,Thread Group 1-2094,text,true,,183,207,1482,1482,http://3.17.24.20/client/new/100,5415,0,1
1595803177236,5416,get balance,200,,Thread Group 1-1293,text,true,,157,189,1482,1482,http://3.17.24.20/client/1/balance,5416,0,0
1595803177735,4917,get balance,200,,Thread Group 1-1304,text,true,,157,189,1482,1482,http://3.17.24.20/client/1/balance,4917,0,2
1595803177798,4854,create new client,200,,Thread Group 1-2156,text,true,,183,207,1480,1480,http://3.17.24.20/client/new/100,4854,0,1
1595803177234,5420,get balance,200,,Thread Group 1-1277,text,true,,157,189,1483,1483,http://3.17.24.20/client/1/balance,5420,0,0
1595803177273,5382,create new client,200,,Thread Group 1-2098,text,true,,183,207,1483,1483,http://3.17.24.20/client/new/100,5382,0,1
1595803177808,4850,create new client,200,,Thread Group 1-2157,text,true,,183,207,1484,1484,http://3.17.24.20/client/new/100,4849,0,0
1595803177291,5368,create new client,200,,Thread Group 1-2100,text,true,,183,207,1484,1484,http://3.17.24.20/client/new/100,5368,0,1
1595803175327,7334,create new transaction,200,,Thread Group 1-1444,text,true,,199,290,1484,1484,http://3.17.24.20/transaction,7334,0,1
1595803176808,5873,get balance,200,,Thread Group 1-1244,text,true,,157,189,1486,1486,http://3.17.24.20/client/1/balance,5873,0,1
1595803177304,5391,get balance,200,,Thread Group 1-1210,text,true,,157,189,1487,1487,http://3.17.24.20/client/1/balance,5391,0,0
1595803176852,5845,create new transaction,200,,Thread Group 1-1472,text,true,,199,290,1486,1486,http://3.17.24.20/transaction,5845,0,0
1595803175915,6784,create new client,200,,Thread Group 1-1947,text,true,,183,207,1486,1486,http://3.17.24.20/client/new/100,6784,0,0
1595803177306,5409,get balance,200,,Thread Group 1-1177,text,true,,157,189,1488,1488,http://3.17.24.20/client/1/balance,5409,0,0
1595803177311,5423,get balance,200,,Thread Group 1-1212,text,true,,157,189,1489,1489,http://3.17.24.20/client/1/balance,5423,0,1
1595803177314,5426,create new transaction,200,,Thread Group 1-1641,text,true,,199,290,1489,1489,http://3.17.24.20/transaction,5426,0,1
1595803177319,5423,create new client,200,,Thread Group 1-2103,text,true,,183,207,1489,1489,http://3.17.24.20/client/new/100,5423,0,0
1595803177340,5404,create new client,200,,Thread Group 1-2105,text,true,,183,207,1489,1489,http://3.17.24.20/client/new/100,5404,0,0
1595803177312,5433,get balance,200,,Thread Group 1-1229,text,true,,157,189,1489,1489,http://3.17.24.20/client/1/balance,5433,0,1
1595803177343,5436,get balance,200,,Thread Group 1-1282,text,true,,157,189,1492,1492,http://3.17.24.20/client/1/balance,5436,0,1
1595803177344,5441,get balance,200,,Thread Group 1-1118,text,true,,157,189,1492,1492,http://3.17.24.20/client/1/balance,5441,0,0
1595803177345,5447,create new transaction,200,,Thread Group 1-1586,text,true,,199,290,1491,1491,http://3.17.24.20/transaction,5447,0,1
1595803177345,5466,get balance,200,,Thread Group 1-1217,text,true,,157,189,1494,1494,http://3.17.24.20/client/1/balance,5466,0,0
1595803177869,4948,create new client,200,,Thread Group 1-2164,text,true,,183,207,1493,1493,http://3.17.24.20/client/new/100,4948,0,1
1595803176868,5957,get balance,200,,Thread Group 1-1139,text,true,,157,189,1494,1494,http://3.17.24.20/client/1/balance,5957,0,1
1595803177354,5472,create new transaction,200,,Thread Group 1-1647,text,true,,199,290,1493,1493,http://3.17.24.20/transaction,5472,0,0
1595803177352,5498,get balance,200,,Thread Group 1-1220,text,true,,157,189,1496,1496,http://3.17.24.20/client/1/balance,5498,0,0
1595803177355,5501,get balance,200,,Thread Group 1-1286,text,true,,157,189,1496,1496,http://3.17.24.20/client/1/balance,5501,0,0
1595803177357,5500,create new transaction,200,,Thread Group 1-1646,text,true,,199,290,1495,1495,http://3.17.24.20/transaction,5500,0,1
1595803177355,5503,create new client,200,,Thread Group 1-2107,text,true,,183,207,1495,1495,http://3.17.24.20/client/new/100,5503,0,1
1595803177362,5497,create new transaction,200,,Thread Group 1-1648,text,true,,199,290,1495,1495,http://3.17.24.20/transaction,5497,0,0
1595803175963,6897,create new client,200,,Thread Group 1-1952,text,true,,183,207,1495,1495,http://3.17.24.20/client/new/100,6897,0,1
1595803177364,5496,create new transaction,200,,Thread Group 1-1649,text,true,,199,290,1495,1495,http://3.17.24.20/transaction,5496,0,0
1595803177366,5495,create new transaction,200,,Thread Group 1-1590,text,true,,199,290,1495,1495,http://3.17.24.20/transaction,5495,0,1
1595803177889,5007,get balance,200,,Thread Group 1-1312,text,true,,157,189,1499,1499,http://3.17.24.20/client/1/balance,5007,0,0
1595803176886,6012,get balance,200,,Thread Group 1-1264,text,true,,157,189,1498,1498,http://3.17.24.20/client/1/balance,6012,0,1
1595803176481,6418,create new transaction,200,,Thread Group 1-1551,text,true,,199,290,1498,1498,http://3.17.24.20/transaction,6418,0,0
1595803176890,6010,create new transaction,200,,Thread Group 1-1600,text,true,,199,290,1498,1498,http://3.17.24.20/transaction,6010,0,1
1595803177382,5519,create new client,200,,Thread Group 1-2110,text,true,,183,207,1498,1498,http://3.17.24.20/client/new/100,5519,0,1
1595803177404,5498,create new transaction,200,,Thread Group 1-1592,text,true,,199,290,1498,1498,http://3.17.24.20/transaction,5498,0,1
1595803177400,5503,create new client,200,,Thread Group 1-2112,text,true,,183,207,1498,1498,http://3.17.24.20/client/new/100,5503,0,0
1595803177407,5530,get balance,200,,Thread Group 1-1288,text,true,,157,189,1502,1502,http://3.17.24.20/client/1/balance,5530,0,1
1595803177405,5534,get balance,200,,Thread Group 1-1225,text,true,,157,189,1501,1501,http://3.17.24.20/client/1/balance,5534,0,1
1595803177408,5532,create new client,200,,Thread Group 1-2113,text,true,,183,207,1500,1500,http://3.17.24.20/client/new/100,5532,0,1
1595803177409,5531,create new transaction,200,,Thread Group 1-1652,text,true,,199,290,1500,1500,http://3.17.24.20/transaction,5531,0,1
1595803176897,6045,create new transaction,200,,Thread Group 1-1421,text,true,,199,290,1500,1500,http://3.17.24.20/transaction,6045,0,1
1595803176508,6434,create new client,200,,Thread Group 1-2013,text,true,,183,207,1500,1500,http://3.17.24.20/client/new/100,6434,0,1
1595803177417,5527,create new client,200,,Thread Group 1-2114,text,true,,183,207,1501,1501,http://3.17.24.20/client/new/100,5527,0,1
1595803177985,4960,create new client,200,,Thread Group 1-2177,text,true,,183,207,1501,1501,http://3.17.24.20/client/new/100,4960,0,1
1595803177438,5508,create new transaction,200,,Thread Group 1-1657,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,5508,0,1
1595803177440,5506,create new transaction,200,,Thread Group 1-1658,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,5506,0,1
1595803176530,6417,create new transaction,200,,Thread Group 1-1554,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,6417,0,1
1595803177449,5499,create new transaction,200,,Thread Group 1-1660,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,5499,0,1
1595803177444,5505,create new client,200,,Thread Group 1-2117,text,true,,183,207,1501,1501,http://3.17.24.20/client/new/100,5505,0,1
1595803177452,5497,create new transaction,200,,Thread Group 1-1599,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,5497,0,0
1595803176535,6415,create new transaction,200,,Thread Group 1-1556,text,true,,199,290,1501,1501,http://3.17.24.20/transaction,6415,0,1
1595803177453,5499,create new client,200,,Thread Group 1-2118,text,true,,183,207,1502,1502,http://3.17.24.20/client/new/100,5499,0,1
1595803176537,6450,get balance,200,,Thread Group 1-1208,text,true,,157,189,1505,1505,http://3.17.24.20/client/1/balance,6450,0,0
1595803177455,5532,get balance,200,,Thread Group 1-1128,text,true,,157,189,1505,1505,http://3.17.24.20/client/1/balance,5532,0,1
1595803177456,5566,get balance,200,,Thread Group 1-1292,text,true,,157,189,1507,1507,http://3.17.24.20/client/1/balance,5566,0,1
1595803177457,5567,get balance,200,,Thread Group 1-1231,text,true,,157,189,1506,1506,http://3.17.24.20/client/1/balance,5567,0,1
1595803176935,6096,create new transaction,200,,Thread Group 1-1550,text,true,,199,290,1506,1506,http://3.17.24.20/transaction,6096,0,1
1595803177459,5595,get balance,200,,Thread Group 1-1120,text,true,,157,189,1509,1509,http://3.17.24.20/client/1/balance,5595,0,0
1595803177460,5605,get balance,200,,Thread Group 1-1188,text,true,,157,189,1509,1509,http://3.17.24.20/client/1/balance,5605,0,0
1595803177462,5607,create new client,200,,Thread Group 1-2119,text,true,,183,207,1508,1508,http://3.17.24.20/client/new/100,5607,0,1
1595803177464,5606,create new transaction,200,,Thread Group 1-1663,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,5606,0,1
1595803177466,5605,create new transaction,200,,Thread Group 1-1664,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,5605,0,1
1595803176945,6127,create new transaction,200,,Thread Group 1-1615,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,6127,0,1
1595803178075,5000,create new client,200,,Thread Group 1-2187,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,5000,0,1
1595803176560,6517,create new client,200,,Thread Group 1-2017,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,6517,0,1
1595803176967,6113,create new client,200,,Thread Group 1-2064,text,true,,183,207,1510,1510,http://3.17.24.20/client/new/100,6112,0,1
1595803177461,5620,get balance,200,,Thread Group 1-1233,text,true,,157,189,1510,1510,http://3.17.24.20/client/1/balance,5620,0,0
1595803177476,5606,create new transaction,200,,Thread Group 1-1668,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,5606,0,0
1595803176575,6507,create new client,200,,Thread Group 1-2020,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,6507,0,1
1595803177482,5602,create new client,200,,Thread Group 1-2121,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,5602,0,0
1595803176995,6090,create new client,200,,Thread Group 1-2067,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,6090,0,1
1595803177495,5591,create new transaction,200,,Thread Group 1-1669,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,5591,0,1
1595803176113,6974,create new client,200,,Thread Group 1-1969,text,true,,183,207,1509,1509,http://3.17.24.20/client/new/100,6974,0,1
1595803177497,5590,create new transaction,200,,Thread Group 1-1670,text,true,,199,290,1509,1509,http://3.17.24.20/transaction,5590,0,1
1595803177499,5590,create new client,200,,Thread Group 1-2123,text,true,,183,207,1510,1510,http://3.17.24.20/client/new/100,5590,0,0
1595803177031,6059,create new client,200,,Thread Group 1-2071,text,true,,183,207,1510,1510,http://3.17.24.20/client/new/100,6059,0,1
1595803177508,5588,create new client,200,,Thread Group 1-2124,text,true,,183,207,1510,1510,http://3.17.24.20/client/new/100,5588,0,0
1595803177516,5582,create new client,200,,Thread Group 1-2125,text,true,,183,207,1511,1511,http://3.17.24.20/client/new/100,5582,0,1
1595803178119,4982,create new client,200,,Thread Group 1-2192,text,true,,183,207,1511,1511,http://3.17.24.20/client/new/100,4982,0,1
1595803177536,5567,create new client,200,,Thread Group 1-2127,text,true,,183,207,1511,1511,http://3.17.24.20/client/new/100,5567,0,0
1595803177543,5561,create new transaction,200,,Thread Group 1-1552,text,true,,199,290,1511,1511,http://3.17.24.20/transaction,5561,0,0
1595803177545,5560,create new transaction,200,,Thread Group 1-1673,text,true,,199,290,1511,1511,http://3.17.24.20/transaction,5560,0,0
1595803177544,5563,create new client,200,,Thread Group 1-2128,text,true,,183,207,1512,1512,http://3.17.24.20/client/new/100,5563,0,1
1595803177508,5611,get balance,200,,Thread Group 1-1297,text,true,,157,189,1513,1513,http://3.17.24.20/client/1/balance,5611,0,1
1595803177547,5594,get balance,200,,Thread Group 1-1200,text,true,,157,189,1514,1514,http://3.17.24.20/client/1/balance,5594,0,1
1595803177084,6068,get balance,200,,Thread Group 1-1189,text,true,,157,189,1515,1515,http://3.17.24.20/client/1/balance,6068,0,0
1595803177550,5610,create new transaction,200,,Thread Group 1-1503,text,true,,199,290,1514,1514,http://3.17.24.20/transaction,5610,0,1
1595803177552,5610,create new client,200,,Thread Group 1-2129,text,true,,183,207,1515,1515,http://3.17.24.20/client/new/100,5610,0,1
1595803177087,6076,create new transaction,200,,Thread Group 1-1617,text,true,,199,290,1515,1515,http://3.17.24.20/transaction,6076,0,1
1595803177088,6076,create new transaction,200,,Thread Group 1-1563,text,true,,199,290,1515,1515,http://3.17.24.20/transaction,6076,0,0
1595803177548,5624,get balance,200,,Thread Group 1-997,text,true,,157,189,1516,1516,http://3.17.24.20/client/1/balance,5624,0,1
1595803177571,5604,create new client,200,,Thread Group 1-2131,text,true,,183,207,1515,1515,http://3.17.24.20/client/new/100,5604,0,1
1595803176704,6472,create new transaction,200,,Thread Group 1-1522,text,true,,199,290,1515,1515,http://3.17.24.20/transaction,6472,0,1
1595803177564,5635,get balance,200,,Thread Group 1-1182,text,true,,157,189,1518,1518,http://3.17.24.20/client/1/balance,5635,0,1
1595803177588,5622,get balance,200,,Thread Group 1-1247,text,true,,157,189,1518,1518,http://3.17.24.20/client/1/balance,5622,0,1
1595803176709,6525,get balance,200,,Thread Group 1-995,text,true,,157,189,1520,1520,http://3.17.24.20/client/1/balance,6525,0,1
1595803177120,6116,create new client,200,,Thread Group 1-2081,text,true,,183,207,1519,1519,http://3.17.24.20/client/new/100,6116,0,1
1595803177592,5645,create new transaction,200,,Thread Group 1-1674,text,true,,199,290,1519,1519,http://3.17.24.20/transaction,5645,0,1
1595803177136,6102,create new transaction,200,,Thread Group 1-1684,text,true,,199,290,1519,1519,http://3.17.24.20/transaction,6102,0,1
1595803177594,5645,create new transaction,200,,Thread Group 1-1676,text,true,,199,290,1519,1519,http://3.17.24.20/transaction,5645,0,1
1595803177595,5646,create new transaction,200,,Thread Group 1-1677,text,true,,199,290,1520,1520,http://3.17.24.20/transaction,5646,0,1
1595803177590,5651,get balance,200,,Thread Group 1-1302,text,true,,157,189,1520,1520,http://3.17.24.20/client/1/balance,5651,0,1
1595803177139,6110,create new client,200,,Thread Group 1-2083,text,true,,183,207,1519,1519,http://3.17.24.20/client/new/100,6110,0,1
1595803177157,6094,create new client,200,,Thread Group 1-2085,text,true,,183,207,1520,1520,http://3.17.24.20/client/new/100,6094,0,0
1595803177616,5637,create new client,200,,Thread Group 1-2136,text,true,,183,207,1520,1520,http://3.17.24.20/client/new/100,5637,0,0
1595803177629,5627,create new client,200,,Thread Group 1-2137,text,true,,183,207,1520,1520,http://3.17.24.20/client/new/100,5627,0,1
1595803176744,6514,create new client,200,,Thread Group 1-2039,text,true,,183,207,1520,1520,http://3.17.24.20/client/new/100,6514,0,0
1595803177596,5673,get balance,200,,Thread Group 1-1186,text,true,,157,189,1522,1522,http://3.17.24.20/client/1/balance,5673,0,0
1595803177633,5679,get balance,200,,Thread Group 1-1303,text,true,,157,189,1525,1525,http://3.17.24.20/client/1/balance,5679,0,1
1595803177634,5678,get balance,200,,Thread Group 1-1037,text,true,,157,189,1525,1525,http://3.17.24.20/client/1/balance,5678,0,1
1595803177636,5678,create new transaction,200,,Thread Group 1-1679,text,true,,199,290,1524,1524,http://3.17.24.20/transaction,5678,0,1
1595803177193,6124,create new client,200,,Thread Group 1-2089,text,true,,183,207,1524,1524,http://3.17.24.20/client/new/100,6124,0,1
1595803177640,5679,create new client,200,,Thread Group 1-2138,text,true,,183,207,1524,1524,http://3.17.24.20/client/new/100,5679,0,0
1595803177640,5680,create new transaction,200,,Thread Group 1-1560,text,true,,199,290,1524,1524,http://3.17.24.20/transaction,5680,0,0
1595803177644,5679,create new client,200,,Thread Group 1-2139,text,true,,183,207,1525,1525,http://3.17.24.20/client/new/100,5679,0,1
1595803177723,5602,create new client,200,,Thread Group 1-2147,text,true,,183,207,1525,1525,http://3.17.24.20/client/new/100,5602,0,1
1595803177732,5595,create new client,200,,Thread Group 1-2146,text,true,,183,207,1525,1525,http://3.17.24.20/client/new/100,5595,0,0
1595803176759,6586,get balance,200,,Thread Group 1-1223,text,true,,157,189,1527,1527,http://3.17.24.20/client/1/balance,6586,0,0
1595803177732,5615,create new client,200,,Thread Group 1-2145,text,true,,183,207,1526,1526,http://3.17.24.20/client/new/100,5615,0,4
1595803177735,5613,create new transaction,200,,Thread Group 1-1566,text,true,,199,290,1526,1526,http://3.17.24.20/transaction,5613,0,2
1595803177734,5615,create new transaction,200,,Thread Group 1-1682,text,true,,199,290,1527,1527,http://3.17.24.20/transaction,5615,0,3
1595803177734,5617,create new transaction,200,,Thread Group 1-1683,text,true,,199,290,1527,1527,http://3.17.24.20/transaction,5617,0,3
1595803177733,5619,create new transaction,200,,Thread Group 1-1685,text,true,,199,290,1527,1527,http://3.17.24.20/transaction,5619,0,4
1595803177733,5620,get balance,200,,Thread Group 1-1249,text,true,,157,189,1527,1527,http://3.17.24.20/client/1/balance,5620,0,1
1595803177733,5620,create new transaction,200,,Thread Group 1-1686,text,true,,199,290,1526,1526,http://3.17.24.20/transaction,5620,0,4
1595803177737,5617,create new transaction,200,,Thread Group 1-1564,text,true,,199,290,1526,1526,http://3.17.24.20/transaction,5617,0,0
1595803175815,7540,create new client,200,,Thread Group 1-1936,text,true,,183,207,1526,1526,http://3.17.24.20/client/new/100,7540,0,2
1595803177238,6118,create new transaction,200,,Thread Group 1-1624,text,true,,199,290,1526,1526,http://3.17.24.20/transaction,6118,0,1
1595803177738,5619,create new client,200,,Thread Group 1-2144,text,true,,183,207,1526,1526,http://3.17.24.20/client/new/100,5619,0,1
1595803177739,5619,create new client,200,,Thread Group 1-2143,text,true,,183,207,1527,1527,http://3.17.24.20/client/new/100,5619,0,0
1595803177768,5591,create new transaction,200,,Thread Group 1-1691,text,true,,199,290,1527,1527,http://3.17.24.20/transaction,5591,0,1
1595803177739,5624,create new client,200,,Thread Group 1-2141,text,true,,183,207,1527,1527,http://3.17.24.20/client/new/100,5624,0,0
1595803177772,5622,get balance,200,,Thread Group 1-1274,text,true,,157,189,1531,1531,http://3.17.24.20/client/1/balance,5622,0,0
1595803178350,5046,create new transaction,200,,Thread Group 1-1745,text,true,,199,290,1530,1530,http://3.17.24.20/transaction,5046,0,1
1595803177773,5624,get balance,200,,Thread Group 1-1255,text,true,,157,189,1530,1530,http://3.17.24.20/client/1/balance,5624,0,1
1595803177775,5622,create new transaction,200,,Thread Group 1-1622,text,true,,199,290,1529,1529,http://3.17.24.20/transaction,5622,0,1
1595803177779,5619,create new transaction,200,,Thread Group 1-1696,text,true,,199,290,1529,1529,http://3.17.24.20/transaction,5619,0,0
1595803177780,5619,create new transaction,200,,Thread Group 1-1697,text,true,,199,290,1529,1529,http://3.17.24.20/transaction,5619,0,1
1595803177782,5620,create new client,200,,Thread Group 1-2154,text,true,,183,207,1529,1529,http://3.17.24.20/client/new/100,5620,0,0
1595803177264,6140,create new client,200,,Thread Group 1-2097,text,true,,183,207,1530,1530,http://3.17.24.20/client/new/100,6140,0,1
1595803176417,6988,create new transaction,200,,Thread Group 1-1483,text,true,,199,290,1530,1530,http://3.17.24.20/transaction,6988,0,1
1595803177794,5612,create new transaction,200,,Thread Group 1-1704,text,true,,199,290,1530,1530,http://3.17.24.20/transaction,5612,0,1
1595803177268,6139,create new transaction,200,,Thread Group 1-1584,text,true,,199,290,1530,1530,http://3.17.24.20/transaction,6139,0,0
1595803177798,5611,create new client,200,,Thread Group 1-2148,text,true,,183,207,1530,1530,http://3.17.24.20/client/new/100,5611,0,1
1595803177800,5612,create new client,200,,Thread Group 1-2155,text,true,,183,207,1530,1530,http://3.17.24.20/client/new/100,5612,0,0
1595803177282,6132,create new client,200,,Thread Group 1-2099,text,true,,183,207,1531,1531,http://3.17.24.20/client/new/100,6132,0,1
1595803177810,5606,create new client,200,,Thread Group 1-2149,text,true,,183,207,1531,1531,http://3.17.24.20/client/new/100,5606,0,1
1595803177776,5643,get balance,200,,Thread Group 1-1306,text,true,,157,189,1531,1531,http://3.17.24.20/client/1/balance,5643,0,1
1595803177814,5605,create new client,200,,Thread Group 1-2150,text,true,,183,207,1530,1530,http://3.17.24.20/client/new/100,5605,0,1
1595803177824,5597,create new client,200,,Thread Group 1-2159,text,true,,183,207,1531,1531,http://3.17.24.20/client/new/100,5597,0,1
1595803177828,5599,create new client,200,,Thread Group 1-2158,text,true,,183,207,1531,1531,http://3.17.24.20/client/new/100,5599,0,1
1595803177833,5595,create new transaction,200,,Thread Group 1-1639,text,true,,199,290,1531,1531,http://3.17.24.20/transaction,5595,0,1
1595803177839,5591,create new client,200,,Thread Group 1-2160,text,true,,183,207,1532,1532,http://3.17.24.20/client/new/100,5591,0,1
1595803176861,6570,create new transaction,200,,Thread Group 1-1534,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,6570,0,1
1595803177849,5585,create new client,200,,Thread Group 1-2162,text,true,,183,207,1532,1532,http://3.17.24.20/client/new/100,5584,0,1
1595803177851,5584,create new transaction,200,,Thread Group 1-1757,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,5584,0,1
1595803177852,5585,create new client,200,,Thread Group 1-2153,text,true,,183,207,1532,1532,http://3.17.24.20/client/new/100,5585,0,1
1595803177858,5581,create new client,200,,Thread Group 1-2163,text,true,,183,207,1533,1533,http://3.17.24.20/client/new/100,5581,0,1
1595803177831,5610,get balance,200,,Thread Group 1-1307,text,true,,157,189,1533,1533,http://3.17.24.20/client/1/balance,5610,0,0
1595803177870,5572,create new transaction,200,,Thread Group 1-1706,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,5572,0,1
1595803177346,6097,create new client,200,,Thread Group 1-2106,text,true,,183,207,1532,1532,http://3.17.24.20/client/new/100,6095,0,0
1595803177873,5570,create new transaction,200,,Thread Group 1-1758,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,5570,0,0
1595803177875,5568,create new transaction,200,,Thread Group 1-1708,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,5568,0,1
1595803177359,6086,create new transaction,200,,Thread Group 1-1645,text,true,,199,290,1532,1532,http://3.17.24.20/transaction,6086,0,1
1595803177877,5570,create new client,200,,Thread Group 1-2165,text,true,,183,207,1532,1532,http://3.17.24.20/client/new/100,5570,0,1
1595803177886,5563,create new client,200,,Thread Group 1-2166,text,true,,183,207,1533,1533,http://3.17.24.20/client/new/100,5563,0,1
1595803177887,5563,create new transaction,200,,Thread Group 1-1709,text,true,,199,290,1533,1533,http://3.17.24.20/transaction,5563,0,0
1595803177876,5601,get balance,200,,Thread Group 1-1280,text,true,,157,189,1536,1536,http://3.17.24.20/client/1/balance,5601,0,1
1595803177888,5593,get balance,200,,Thread Group 1-1185,text,true,,157,189,1535,1535,http://3.17.24.20/client/1/balance,5593,0,0
1595803177372,6109,create new transaction,200,,Thread Group 1-1476,text,true,,199,290,1534,1534,http://3.17.24.20/transaction,6109,0,0
1595803177894,5589,create new client,200,,Thread Group 1-2167,text,true,,183,207,1535,1535,http://3.17.24.20/client/new/100,5589,0,1
1595803177908,5599,create new transaction,200,,Thread Group 1-1711,text,true,,199,290,1537,1537,http://3.17.24.20/transaction,5599,0,1
1595803177904,5603,create new client,200,,Thread Group 1-2168,text,true,,183,207,1537,1537,http://3.17.24.20/client/new/100,5603,0,1
1595803177390,6118,create new client,200,,Thread Group 1-2111,text,true,,183,207,1537,1537,http://3.17.24.20/client/new/100,6118,0,1
1595803177912,5598,create new client,200,,Thread Group 1-2169,text,true,,183,207,1537,1537,http://3.17.24.20/client/new/100,5598,0,1
1595803178544,4967,create new client,200,,Thread Group 1-2239,text,true,,183,207,1537,1537,http://3.17.24.20/client/new/100,4967,0,1
